epoch,loss,mse,val_loss,val_mse
42,1.888568014711947,1.8885688,1.8600386381149292,1.8600386
43,1.887595982970418,1.8875958,1.8617805242538452,1.8617805
44,1.8857999202367421,1.8857999,1.864707589149475,1.8647076
45,1.884338976563634,1.8843389,1.860103726387024,1.8601037
46,1.8827285492742383,1.8827292,1.855362057685852,1.855362
47,1.8807432868996181,1.8807429,1.8532791137695312,1.8532791
48,1.8793356297789394,1.8793355,1.8527926206588745,1.8527926
49,1.8783675625517562,1.8783678,1.8499994277954102,1.8499994
50,1.875976697818653,1.8759768,1.8484857082366943,1.8484857
51,1.8750261020016026,1.8750263,1.8472230434417725,1.847223
52,1.8730724945261672,1.8730729,1.8489121198654175,1.8489121
53,1.8716137022585482,1.8716137,1.8493443727493286,1.8493444
54,1.872199706934594,1.8722,1.8527624607086182,1.8527625
55,1.8698295652866364,1.869829,1.8493088483810425,1.8493088
56,1.8686755380114994,1.8686754,1.8446907997131348,1.8446908
57,1.8654780710065686,1.8654784,1.8443336486816406,1.8443336
58,1.8666363253786757,1.8666369,1.8428114652633667,1.8428115
59,1.8647415613805927,1.864742,1.841688871383667,1.8416889
60,1.8642416580303296,1.8642418,1.8443503379821777,1.8443503
61,1.862011115293245,1.862011,1.8392701148986816,1.8392701
62,1.8619116762199917,1.8619115,1.8364472389221191,1.8364472
63,1.8601115547321938,1.8601117,1.8437806367874146,1.8437806
64,1.859792168075974,1.8597922,1.8385006189346313,1.8385006
65,1.8590574796135362,1.8590567,1.8349777460098267,1.8349777
66,1.8567956532980945,1.8567963,1.8334689140319824,1.8334689
67,1.8570483383294698,1.8570485,1.8337078094482422,1.8337078
68,1.8557227632483921,1.8557224,1.8332794904708862,1.8332795
69,1.8555142694228404,1.8555146,1.831717610359192,1.8317176
70,1.853786074631923,1.8537858,1.8344577550888062,1.8344578
71,1.8534068964623116,1.8534071,1.8372242450714111,1.8372242
72,1.8522220761389345,1.8522218,1.83308744430542,1.8330874
73,1.8503544757495056,1.8503538,1.8320761919021606,1.8320762
74,1.850834902073886,1.8508351,1.8278435468673706,1.8278435
75,1.8498166131006706,1.8498166,1.827526569366455,1.8275266
76,1.8485048816010758,1.8485048,1.8273111581802368,1.8273112
77,1.8476666083207,1.8476665,1.826845645904541,1.8268456
78,1.846780174487346,1.8467801,1.829056978225708,1.829057
79,1.8461119999756683,1.8461125,1.8302243947982788,1.8302244
80,1.845062246999225,1.8450625,1.826458215713501,1.8264582
81,1.8446893998094507,1.8446894,1.825225830078125,1.8252258
82,1.8437773158421387,1.8437771,1.8262884616851807,1.8262885
83,1.8443732978524388,1.8443735,1.8222421407699585,1.8222421
84,1.8431394736509066,1.8431396,1.8240832090377808,1.8240832
85,1.8423761507949314,1.8423756,1.8216490745544434,1.8216491
86,1.8416645760471757,1.841665,1.8249542713165283,1.8249543
87,1.8404534217473623,1.8404526,1.8294613361358643,1.8294613
88,1.8395486957318075,1.8395485,1.8237874507904053,1.8237875
89,1.840234795937667,1.8402351,1.8264572620391846,1.8264573
90,1.839759630125922,1.8397593,1.8225771188735962,1.8225771
91,1.8384041020999085,1.8384042,1.8216620683670044,1.8216621
92,1.8376299005907935,1.8376299,1.823481798171997,1.8234818
93,1.8379911289021775,1.8379914,1.8207021951675415,1.8207022
94,1.836861182708998,1.8368611,1.8166215419769287,1.8166215
95,1.8364656350097142,1.8364657,1.8190523386001587,1.8190523
96,1.835845083803744,1.8358452,1.8189806938171387,1.8189807
97,1.8334775647601567,1.8334775,1.8182159662246704,1.818216
98,1.83471904493667,1.8347187,1.8180081844329834,1.8180082
99,1.8328580034745705,1.8328577,1.8182107210159302,1.8182107
100,1.832413058023195,1.8324127,1.8177374601364136,1.8177375
101,1.8324296667769149,1.8324301,1.820420742034912,1.8204207
102,1.8319630373168636,1.8319635,1.822988510131836,1.8229885
103,1.8311958554628733,1.8311958,1.8180480003356934,1.818048
104,1.8307160630419448,1.830716,1.8137816190719604,1.8137816
105,1.8308729038045213,1.830873,1.812742829322815,1.8127428
106,1.8297681397682912,1.8297683,1.8138192892074585,1.8138193
107,1.8300456783256016,1.8300458,1.8246994018554688,1.8246994
108,1.8297983101896338,1.8297987,1.823243498802185,1.8232435
109,1.8287847863661277,1.8287852,1.8284094333648682,1.8284094
110,1.8284058264783911,1.8284065,1.8250876665115356,1.8250877
111,1.828383155771204,1.8283827,1.826032042503357,1.826032
112,1.8270194240518518,1.8270187,1.8206590414047241,1.820659
113,1.8269014020223875,1.8269019,1.8093870878219604,1.8093871
114,1.8265042095570951,1.8265043,1.8131482601165771,1.8131483
115,1.8255128852418951,1.8255129,1.8084546327590942,1.8084546
116,1.8255116488482501,1.8255115,1.8102878332138062,1.8102878
117,1.8250260256432198,1.8250266,1.8141783475875854,1.8141783
118,1.8239104490022402,1.823911,1.8150714635849,1.8150715
119,1.8236952093807426,1.8236951,1.8172285556793213,1.8172286
120,1.82310981605504,1.8231093,1.808619499206543,1.8086195
121,1.8227399772888906,1.8227394,1.8110504150390625,1.8110504
122,1.8226058652272095,1.822606,1.8085999488830566,1.8086
123,1.8208057324628573,1.820806,1.8076138496398926,1.8076138
124,1.8215606591186009,1.8215609,1.8060556650161743,1.8060557
125,1.8206649672340702,1.8206646,1.8066751956939697,1.8066752
126,1.819980888753324,1.8199807,1.8088641166687012,1.8088641
127,1.8204831658182918,1.8204834,1.8094911575317383,1.8094912
128,1.8185091373082753,1.8185093,1.8059357404708862,1.8059357
129,1.8196079755151593,1.819608,1.8054560422897339,1.805456
130,1.8198344288645565,1.819835,1.802496075630188,1.8024961
131,1.8188360768395502,1.8188359,1.8067758083343506,1.8067758
132,1.8175999892724526,1.8175997,1.8025351762771606,1.8025352
133,1.8189373942645821,1.8189372,1.8004777431488037,1.8004777
134,1.8181901719119098,1.8181903,1.802958607673645,1.8029586
135,1.8175741313277065,1.8175745,1.8018110990524292,1.8018111
136,1.8180541347812962,1.8180541,1.8065533638000488,1.8065534
137,1.8165681885706413,1.8165679,1.8040049076080322,1.8040049
138,1.8166134615202207,1.816614,1.8039222955703735,1.8039223
139,1.8151069621782046,1.8151071,1.8069474697113037,1.8069475
140,1.8157109771225903,1.8157116,1.8073949813842773,1.807395
141,1.815152010402164,1.8151517,1.806122064590454,1.8061221
142,1.8144345178797439,1.8144343,1.8042864799499512,1.8042865
143,1.8149687889459971,1.8149681,1.8057259321212769,1.8057259
144,1.8135983452603623,1.8135989,1.8051269054412842,1.8051269
145,1.8133550785683297,1.8133548,1.8039230108261108,1.803923
146,1.8128698564864494,1.8128698,1.8087241649627686,1.8087242
147,1.813485706980164,1.8134855,1.8021806478500366,1.8021806
148,1.812976817826967,1.8129771,1.8035129308700562,1.8035129
149,1.8120102463541805,1.8120103,1.7981204986572266,1.7981205
150,1.8121967798954732,1.8121966,1.795998454093933,1.7959985
151,1.8120022295294582,1.8120024,1.7957812547683716,1.7957813
152,1.8115312183225476,1.8115313,1.8041425943374634,1.8041426
153,1.8118382402368494,1.8118384,1.8004701137542725,1.8004701
154,1.8104398016994063,1.8104402,1.8039695024490356,1.8039695
155,1.8117355736526284,1.8117349,1.8044142723083496,1.8044143
156,1.8089609564961613,1.8089603,1.7989052534103394,1.7989053
157,1.8107160055959546,1.8107164,1.7996348142623901,1.7996348
158,1.8089970173062504,1.8089973,1.7978771924972534,1.7978772
159,1.8087310275515995,1.8087312,1.796112298965454,1.7961123
160,1.8082482194578327,1.8082485,1.797587275505066,1.7975873
161,1.8090983903085864,1.8090985,1.7995314598083496,1.7995315
162,1.8083566177535702,1.8083566,1.7969402074813843,1.7969402
163,1.8081441723011635,1.8081449,1.795623779296875,1.7956238
164,1.8078578025908083,1.807857,1.794473648071289,1.7944736
165,1.8074120291181512,1.807412,1.7974355220794678,1.7974355
166,1.8078227035097174,1.8078226,1.7962777614593506,1.7962778
167,1.806730885763426,1.8067311,1.794741153717041,1.7947412
168,1.8067529676733791,1.8067534,1.792970895767212,1.7929709
169,1.8055961760314736,1.8055961,1.7927855253219604,1.7927855
170,1.8060686741326306,1.8060685,1.7930054664611816,1.7930055
171,1.8056721751754348,1.8056723,1.7937101125717163,1.7937101
172,1.8056786865801424,1.8056787,1.7931947708129883,1.7931948
173,1.8048560119963981,1.804856,1.7945473194122314,1.7945473
174,1.8048661004852604,1.8048661,1.794145941734314,1.794146
175,1.805313789361232,1.8053138,1.7962068319320679,1.7962068
176,1.8052952490948342,1.8052955,1.7920295000076294,1.7920295
177,1.804463351095045,1.8044639,1.7962276935577393,1.7962277
178,1.8043143072643795,1.804314,1.7933123111724854,1.7933123
179,1.8042606477801864,1.8042605,1.7912578582763672,1.7912579
180,1.8039933910240997,1.8039924,1.7896984815597534,1.7896985
181,1.8030806489892908,1.8030806,1.7917094230651855,1.7917094
182,1.8027613783204877,1.8027614,1.7926472425460815,1.7926472
183,1.802635309663979,1.8026357,1.794430136680603,1.7944301
184,1.8034424201862231,1.8034418,1.7891194820404053,1.7891195
185,1.802464560076997,1.8024647,1.7879512310028076,1.7879512
186,1.802800687583717,1.8028003,1.7897961139678955,1.7897961
187,1.8023354829968632,1.802335,1.7898132801055908,1.7898133
188,1.8022282647119987,1.8022283,1.791321039199829,1.791321
189,1.8009847354244541,1.8009846,1.7939718961715698,1.7939719
190,1.8022694627980929,1.8022692,1.791566014289856,1.791566
191,1.8001795515820787,1.8001794,1.7909042835235596,1.7909043
192,1.8023113173407477,1.8023113,1.7885929346084595,1.7885929
193,1.8010602673968754,1.8010604,1.7885421514511108,1.7885422
194,1.8010684300113369,1.8010677,1.788092017173767,1.788092
195,1.8002819281977576,1.8002819,1.7908785343170166,1.7908785
196,1.8001658433192484,1.8001655,1.7934472560882568,1.7934473
197,1.7999767886625755,1.7999768,1.7899632453918457,1.7899632
198,1.799177885055542,1.7991784,1.7923349142074585,1.7923349
199,1.800093632292103,1.8000939,1.7958332300186157,1.7958332
200,1.7981776514568844,1.7981777,1.792601227760315,1.7926012
201,1.7993434909227732,1.7993432,1.795474648475647,1.7954746
202,1.7978456149230133,1.7978463,1.7909578084945679,1.7909578
203,1.7990492308461987,1.7990494,1.7914308309555054,1.7914308
204,1.797891476669827,1.7978915,1.7926838397979736,1.7926838
205,1.7975190781258248,1.7975194,1.792974829673767,1.7929748
206,1.7981822047684644,1.7981814,1.7925915718078613,1.7925916
207,1.7968512837951247,1.796851,1.7896859645843506,1.789686
208,1.79650264011847,1.7965022,1.7933400869369507,1.7933401
209,1.7976551257275246,1.7976549,1.792376160621643,1.7923762
210,1.7962534467916231,1.7962543,1.793705701828003,1.7937057
211,1.79630062950624,1.796301,1.794935703277588,1.7949357
212,1.7964711632277515,1.7964718,1.791415810585022,1.7914158
213,1.7950730323791504,1.795073,1.7890125513076782,1.7890126
214,1.7964620557991233,1.7964618,1.7912228107452393,1.7912228
215,1.7953378244026288,1.7953385,1.7879984378814697,1.7879984
216,1.7956982963793986,1.7956994,1.7886320352554321,1.788632
217,1.7950251416580096,1.7950249,1.787471890449524,1.7874719
218,1.7947232924603127,1.7947224,1.7891433238983154,1.7891433
219,1.7937950797983118,1.7937952,1.791137933731079,1.7911379
220,1.7945450705450934,1.7945453,1.7940417528152466,1.7940418
221,1.794463011058601,1.7944627,1.7916709184646606,1.7916709
222,1.7954772203355223,1.7954774,1.7874490022659302,1.787449
223,1.794361356142405,1.794361,1.7856566905975342,1.7856567
224,1.7950871449870032,1.7950872,1.7875419855117798,1.787542
225,1.7937527878864392,1.7937529,1.786333441734314,1.7863334
226,1.793198977773254,1.7931987,1.793383002281189,1.793383
227,1.7940405003122382,1.7940403,1.7949604988098145,1.7949605
228,1.7933126341652226,1.7933127,1.7941151857376099,1.7941152
229,1.793962360233874,1.793962,1.7941665649414062,1.7941666
230,1.7934529660521328,1.7934531,1.7905107736587524,1.7905108
231,1.7924818960396018,1.7924823,1.7917661666870117,1.7917662
232,1.7942979400222365,1.7942979,1.7891956567764282,1.7891957
233,1.7923966460936778,1.7923964,1.790207028388977,1.790207
234,1.7932739596109133,1.7932749,1.7856650352478027,1.785665
235,1.7917536239366274,1.7917535,1.7867131233215332,1.7867131
236,1.7922498366317234,1.7922502,1.7870745658874512,1.7870746
237,1.7923353419110581,1.7923356,1.7891634702682495,1.7891635
238,1.7917230604468166,1.7917227,1.7940939664840698,1.794094
239,1.7915244980438336,1.7915246,1.7908344268798828,1.7908344
240,1.7918715895833195,1.7918711,1.79166841506958,1.7916684
241,1.7912747271963068,1.7912747,1.7884316444396973,1.7884316
242,1.7909889688362945,1.7909894,1.7893798351287842,1.7893798
243,1.7910924094754297,1.7910925,1.7893531322479248,1.7893531
244,1.7908221104660549,1.7908213,1.7818477153778076,1.7818477
245,1.790313645794585,1.7903141,1.7796703577041626,1.7796704
246,1.7902374460890487,1.7902378,1.7813793420791626,1.7813793
247,1.7904843929651622,1.7904843,1.781806230545044,1.7818062
248,1.789959238993155,1.7899591,1.785110592842102,1.7851106
249,1.7898924487668115,1.7898924,1.7836308479309082,1.7836308
250,1.7893046108452049,1.7893044,1.783072829246521,1.7830728
251,1.7883537290869533,1.7883537,1.7822281122207642,1.7822281
252,1.7886116963786047,1.7886118,1.7831740379333496,1.783174
253,1.788166885440414,1.7881665,1.7835845947265625,1.7835846
254,1.7889290717807975,1.7889293,1.7804007530212402,1.7804008
255,1.7879710342433002,1.7879707,1.7810556888580322,1.7810557
256,1.788325841362412,1.7883257,1.7803707122802734,1.7803707
257,1.7883790280367877,1.7883791,1.779949426651001,1.7799494
258,1.7884355356564392,1.7884358,1.7791357040405273,1.7791357
259,1.7874138484130035,1.7874137,1.7826285362243652,1.7826285
260,1.7879095448030007,1.7879097,1.788162112236023,1.7881621
261,1.7876707637632214,1.7876701,1.7834621667861938,1.7834622
262,1.786989152431488,1.7869889,1.7866538763046265,1.7866539
263,1.786880452890654,1.7868803,1.783555269241333,1.7835553
264,1.7864514315450513,1.7864513,1.7844116687774658,1.7844117
265,1.7866219797649898,1.7866216,1.7859878540039062,1.7859879
266,1.7857147527707589,1.7857145,1.7854230403900146,1.785423
267,1.786690937506186,1.7866911,1.7878437042236328,1.7878437
268,1.7866084027934719,1.7866088,1.7849658727645874,1.7849659
269,1.7852588030132088,1.785259,1.785014033317566,1.785014
270,1.7867580483088623,1.7867576,1.786529302597046,1.7865293
271,1.7851185460348387,1.7851193,1.7829715013504028,1.7829715
272,1.7854183702855497,1.7854176,1.784195899963379,1.7841959
273,1.7854938539298806,1.7854941,1.7863974571228027,1.7863975
274,1.7852699804950405,1.7852702,1.7886232137680054,1.7886232
275,1.7850789806327305,1.7850788,1.78937828540802,1.7893783
276,1.7854848302699424,1.7854847,1.7888082265853882,1.7888082
277,1.7850169289756466,1.7850169,1.7867801189422607,1.7867801
278,1.78565594312307,1.7856556,1.788051962852478,1.788052
279,1.784641836946075,1.7846419,1.7846812009811401,1.7846812
280,1.784480911654395,1.784481,1.783765435218811,1.7837654
281,1.7843287426072199,1.7843286,1.7840408086776733,1.7840408
282,1.7844771630055196,1.784477,1.7848215103149414,1.7848215
283,1.7835699915885925,1.7835698,1.7851556539535522,1.7851557
284,1.7842926769643217,1.784293,1.787917971611023,1.787918
285,1.7841645777225494,1.7841645,1.7822535037994385,1.7822535
286,1.7841161288119651,1.7841164,1.7804964780807495,1.7804965
287,1.783021218873359,1.7830213,1.7784940004348755,1.778494
288,1.7840107639093656,1.7840114,1.7818454504013062,1.7818455
289,1.783334582238584,1.7833345,1.7799574136734009,1.7799574
290,1.7825773245579488,1.7825774,1.7787232398986816,1.7787232
291,1.7832733014145412,1.7832733,1.7807350158691406,1.780735
292,1.78283085774731,1.7828302,1.7815855741500854,1.7815856
293,1.782070437798629,1.7820698,1.7814451456069946,1.7814451
294,1.7831515089885608,1.7831515,1.7791965007781982,1.7791965
295,1.7821874497710049,1.7821871,1.7821601629257202,1.7821602
296,1.7818930398773503,1.7818929,1.7806949615478516,1.780695
297,1.7824752886553068,1.782475,1.7801036834716797,1.7801037
298,1.7814287309711043,1.7814283,1.7816259860992432,1.781626
299,1.7821568282874856,1.7821567,1.7801581621170044,1.7801582
300,1.780737471741599,1.7807375,1.778602957725525,1.778603
301,1.7815863216245496,1.7815865,1.7762572765350342,1.7762573
302,1.782308429479599,1.7823085,1.7787363529205322,1.7787364
303,1.7815809282096657,1.7815809,1.782022476196289,1.7820225
304,1.7816302574969627,1.78163,1.7810455560684204,1.7810456
305,1.7802948436221562,1.7802949,1.7808510065078735,1.780851
306,1.7819908382119358,1.7819902,1.7872889041900635,1.7872889
307,1.78055325069943,1.7805536,1.7879619598388672,1.787962
308,1.780442691332585,1.7804426,1.7874655723571777,1.7874656
309,1.782076209783554,1.7820756,1.7812037467956543,1.7812037
310,1.7813579971725877,1.7813585,1.780003309249878,1.7800033
311,1.7814273632861473,1.7814269,1.7772951126098633,1.7772951
312,1.7810459491368886,1.7810462,1.777498483657837,1.7774985
313,1.7812169838596035,1.7812167,1.7803092002868652,1.7803092
314,1.7809694691284284,1.7809694,1.7777398824691772,1.7777399
315,1.7815263400206696,1.7815266,1.7753692865371704,1.7753693
316,1.7799343273446366,1.7799348,1.7832955121994019,1.7832955
317,1.780117499667245,1.7801173,1.7789347171783447,1.7789347
318,1.7802147245084918,1.7802151,1.7861050367355347,1.786105
319,1.7801615837458018,1.7801611,1.7835980653762817,1.7835981
320,1.7796950767169128,1.7796957,1.7804220914840698,1.7804221
321,1.7796280665977582,1.7796279,1.7822284698486328,1.7822285
322,1.7804632460748828,1.7804632,1.7845580577850342,1.784558
323,1.778759311179857,1.7787592,1.778462290763855,1.7784623
324,1.7795568479074013,1.7795571,1.7773593664169312,1.7773594
325,1.7786990017504305,1.7786987,1.7733126878738403,1.7733127
326,1.77934187006306,1.7793416,1.7780036926269531,1.7780037
327,1.7788801442932438,1.7788806,1.775112271308899,1.7751123
328,1.7788477580289583,1.7788478,1.7733283042907715,1.7733283
329,1.777381960604642,1.7773818,1.774409532546997,1.7744095
330,1.778933673291593,1.7789333,1.779126763343811,1.7791268
331,1.7785568317851506,1.7785571,1.7746726274490356,1.7746726
332,1.7774540057053436,1.7774537,1.776939868927002,1.7769399
333,1.7783449630479555,1.778345,1.7730721235275269,1.7730721
334,1.7785861073313534,1.7785865,1.77547287940979,1.7754729
335,1.7772602753059283,1.7772607,1.7736624479293823,1.7736624
336,1.778277724981308,1.7782778,1.7744337320327759,1.7744337
337,1.7766854102547105,1.7766858,1.7721515893936157,1.7721516
338,1.7781919361771763,1.7781917,1.771559715270996,1.7715597
339,1.7764561530706044,1.7764562,1.7707916498184204,1.7707916
340,1.7769040231769149,1.7769046,1.7718355655670166,1.7718356
341,1.777519978381492,1.7775201,1.7741525173187256,1.7741525
342,1.7767975910289868,1.7767977,1.7774171829223633,1.7774172
343,1.778161473370887,1.7781619,1.780000925064087,1.7800009
344,1.776909836240717,1.7769096,1.777117371559143,1.7771174
345,1.7770323833903752,1.7770321,1.7807209491729736,1.780721
346,1.7768271782913723,1.7768265,1.7781749963760376,1.778175
347,1.7767315168638487,1.7767309,1.7758042812347412,1.7758043
348,1.77583016012166,1.7758303,1.7762476205825806,1.7762476
349,1.7766656287618585,1.7766656,1.7771843671798706,1.7771844
350,1.7768871550624434,1.7768869,1.7778654098510742,1.7778654
351,1.7771287479916134,1.7771292,1.7745168209075928,1.7745168
352,1.776079060258092,1.7760792,1.7754236459732056,1.7754236
353,1.775919197378932,1.7759191,1.7791566848754883,1.7791567
354,1.7769239697907422,1.776924,1.7747918367385864,1.7747918
355,1.7769768197794218,1.7769762,1.7774578332901,1.7774578
356,1.7769035954733152,1.7769035,1.7728252410888672,1.7728252
357,1.7765814653924994,1.7765813,1.7729418277740479,1.7729418
358,1.7763524562925905,1.7763529,1.7710572481155396,1.7710572
359,1.775944476192062,1.775945,1.7751574516296387,1.7751575
360,1.7756764542412113,1.7756761,1.7771984338760376,1.7771984
361,1.775767067799697,1.7757674,1.7757214307785034,1.7757214
362,1.7750046116274756,1.7750045,1.7761658430099487,1.7761658
363,1.774135969780587,1.774136,1.7767585515975952,1.7767586
364,1.7755461125760466,1.7755461,1.77456796169281,1.774568
365,1.774252839185096,1.7742524,1.7772574424743652,1.7772574
366,1.7738334206310478,1.7738334,1.7755992412567139,1.7755992
367,1.7751257250437866,1.7751254,1.777738332748413,1.7777383
368,1.774383782534986,1.7743837,1.7787262201309204,1.7787262
369,1.7742945318286483,1.7742946,1.775820255279541,1.7758203
370,1.773564488501162,1.7735643,1.77474844455719,1.7747484
371,1.7744287373246372,1.7744287,1.7781190872192383,1.7781191
372,1.7727494263971173,1.7727493,1.7787963151931763,1.7787963
373,1.7742801518053621,1.77428,1.7804535627365112,1.7804536
374,1.7739032941895563,1.7739034,1.782670259475708,1.7826703
375,1.773682349436992,1.773683,1.7774780988693237,1.7774781
376,1.773679283825127,1.7736785,1.7797331809997559,1.7797332
377,1.7726205820972856,1.7726209,1.7782074213027954,1.7782074
378,1.773705485704783,1.7737051,1.775646448135376,1.7756464
379,1.7723647259377144,1.7723644,1.7751920223236084,1.775192
380,1.7742946212356154,1.7742952,1.7766550779342651,1.7766551
381,1.7718840773041185,1.7718837,1.7731257677078247,1.7731258
382,1.7736387808580656,1.7736385,1.774696707725525,1.7746967
383,1.7728370226718284,1.7728368,1.7760132551193237,1.7760133
384,1.7735459997847274,1.7735466,1.7754175662994385,1.7754176
385,1.772791638567641,1.7727915,1.776845097541809,1.7768451
386,1.7734799038719486,1.7734796,1.7766942977905273,1.7766943
387,1.772624834163769,1.7726252,1.7770589590072632,1.777059
388,1.7727117514288104,1.7727119,1.7759277820587158,1.7759278
389,1.7725043804258913,1.7725042,1.7736351490020752,1.7736351
390,1.7719136114056047,1.771914,1.7727415561676025,1.7727416
391,1.7719688133613483,1.7719687,1.7712690830230713,1.7712691
392,1.7722031659371145,1.7722033,1.7713332176208496,1.7713332
393,1.7714324408286326,1.7714328,1.7716667652130127,1.7716668
394,1.7719722092151642,1.7719724,1.7714910507202148,1.771491
395,1.7711034844050537,1.7711027,1.7737183570861816,1.7737184
396,1.7717139793408883,1.7717139,1.7738826274871826,1.7738826
397,1.7720484596651953,1.7720484,1.7749415636062622,1.7749416
398,1.7706977338404268,1.7706976,1.775944709777832,1.7759447
399,1.77172986881153,1.77173,1.7760462760925293,1.7760463
400,1.771196565112552,1.7711961,1.7743921279907227,1.7743921
401,1.7713213844879254,1.7713214,1.7743165493011475,1.7743165
402,1.7701377554519757,1.7701377,1.7724876403808594,1.7724876
403,1.7705566585063934,1.7705569,1.771946907043457,1.7719469
404,1.7706382500158775,1.7706382,1.7734959125518799,1.7734959
405,1.7718130905885954,1.7718134,1.7686593532562256,1.7686594
406,1.770235375778095,1.7702352,1.7700228691101074,1.7700229
407,1.7705877028607033,1.7705873,1.7731205224990845,1.7731205
408,1.7702991124745961,1.770299,1.7717407941818237,1.7717408
409,1.7703117373827342,1.7703117,1.774261713027954,1.7742617
410,1.7711299375907794,1.7711293,1.7740066051483154,1.7740066
411,1.77059788639481,1.7705976,1.779049038887024,1.779049
412,1.7710538651492145,1.771054,1.7696541547775269,1.7696542
413,1.7700152654905577,1.770015,1.7725995779037476,1.7725996
414,1.769585431427569,1.7695853,1.772202491760254,1.7722025
415,1.77021060602085,1.7702113,1.7715193033218384,1.7715193
416,1.77014080817635,1.770141,1.772443413734436,1.7724434
417,1.7693000298899573,1.7693,1.771364688873291,1.7713647
418,1.7699385446471136,1.7699392,1.7731056213378906,1.7731056
419,1.7691510972138997,1.7691509,1.7775558233261108,1.7775558
420,1.7704625661308702,1.7704622,1.7807425260543823,1.7807425
421,1.7692526989691966,1.7692533,1.7760043144226074,1.7760043
422,1.7695967538936719,1.7695965,1.7744336128234863,1.7744336
423,1.7697822290497858,1.769782,1.7731692790985107,1.7731693
424,1.7697552136472754,1.7697556,1.7741929292678833,1.7741929
425,1.769663150246079,1.7696637,1.772865653038025,1.7728657
426,1.7692255273058608,1.7692251,1.7745563983917236,1.7745564
427,1.769445949309581,1.769445,1.7746955156326294,1.7746955
428,1.7685274441499967,1.768528,1.7741074562072754,1.7741075
429,1.7694719280745532,1.7694714,1.773139238357544,1.7731392
430,1.7688847941321295,1.768885,1.7731679677963257,1.773168
431,1.7684780568689913,1.7684776,1.7695658206939697,1.7695658
432,1.7692585668048344,1.7692583,1.77230703830719,1.772307
433,1.768181394080858,1.7681818,1.7708052396774292,1.7708052
434,1.7672877448636133,1.7672875,1.7736694812774658,1.7736695
435,1.7684195597429533,1.7684193,1.7798243761062622,1.7798244
436,1.7675267441852673,1.767527,1.7749258279800415,1.7749258
437,1.768372295676051,1.7683719,1.7761552333831787,1.7761552
438,1.7681408637278788,1.7681409,1.7756904363632202,1.7756904
439,1.7687800792423454,1.7687806,1.7737326622009277,1.7737327
440,1.7689142428539895,1.7689148,1.7716591358184814,1.7716591
441,1.7674084305763245,1.7674083,1.7709839344024658,1.7709839
442,1.7678710713579848,1.7678709,1.7710509300231934,1.7710509
443,1.7676593459941246,1.7676593,1.770450234413147,1.7704502
444,1.768710046201139,1.7687098,1.7686927318572998,1.7686927
445,1.767891200007619,1.7678912,1.765915036201477,1.765915
