epoch,loss,mse,val_loss,val_mse
0,28.982840898874645,28.982845,27.052797317504883,27.052797
1,27.71522344125284,27.715216,25.912935256958008,25.912935
2,27.229472353651715,27.229479,25.672842025756836,25.672842
3,27.090668175671553,27.090662,25.57646942138672,25.57647
4,26.970915897472484,26.970907,25.509994506835938,25.509995
5,26.905941331708753,26.905937,25.444677352905273,25.444677
6,26.862172771144557,26.862175,25.40156364440918,25.401564
7,26.793955222980397,26.793951,25.348426818847656,25.348427
8,26.725184337512868,26.725182,25.322280883789062,25.32228
9,26.68747840056548,26.687479,25.278305053710938,25.278305
10,26.634522309174407,26.634523,25.2475528717041,25.247553
11,26.568574054821116,26.568579,25.23548698425293,25.235487
12,26.555245579899967,26.555254,25.22239112854004,25.222391
13,26.541328017776078,26.541325,25.204761505126953,25.204762
14,26.482314792839258,26.482319,25.178932189941406,25.178932
15,26.507879166989714,26.507874,25.179183959960938,25.179184
16,26.48657260069976,26.486563,25.179561614990234,25.179562
17,26.44728451806146,26.447279,25.19057273864746,25.190573
18,26.464753266927357,26.46476,25.133359909057617,25.13336
19,26.42553475096419,26.425533,25.130491256713867,25.130491
20,26.43101861025836,26.431026,25.113828659057617,25.113829
21,26.403473750965016,26.403465,25.095748901367188,25.095749
22,26.376631659430426,26.376629,25.077260971069336,25.077261
23,26.385338409526927,26.38533,25.063926696777344,25.063927
24,26.385111099964863,26.385113,25.0559139251709,25.055914
25,26.351086113903975,26.351086,25.053319931030273,25.05332
26,26.374938320469212,26.374937,25.009666442871094,25.009666
27,26.314638679091995,26.314634,25.026947021484375,25.026947
28,26.311886349239863,26.311886,25.02833366394043,25.028334
29,26.30995903788386,26.309958,25.000205993652344,25.000206
30,26.314025530944,26.314028,24.978755950927734,24.978756
31,26.28968028764467,26.28968,24.9598331451416,24.959833
32,26.29309861724441,26.293102,24.963241577148438,24.963242
33,26.288689136505127,26.288698,24.94647216796875,24.946472
34,26.290282107688284,26.290276,24.927202224731445,24.927202
35,26.269924447343158,26.269932,24.913026809692383,24.913027
36,26.267225922764958,26.267221,24.916637420654297,24.916637
37,26.27341108064394,26.273413,24.90806770324707,24.908068
38,26.25690217920252,26.2569,24.898523330688477,24.898523
39,26.224190338237864,26.22419,24.91912269592285,24.919123
40,26.24385627540382,26.243862,24.944334030151367,24.944334
41,26.233286741617565,26.23329,24.916566848754883,24.916567
42,26.220776648134798,26.220776,24.933902740478516,24.933903
43,26.182791941874736,26.1828,24.98275375366211,24.982754
44,26.224500553028005,26.224504,24.93787956237793,24.93788
45,26.19120602994352,26.191202,24.940820693969727,24.94082
46,26.20113298055288,26.201132,24.956647872924805,24.956648
47,26.195457174971295,26.19546,24.95888328552246,24.958883
48,26.1885659887984,26.188564,24.88777732849121,24.887777
49,26.176815200496364,26.176807,24.924325942993164,24.924326
50,26.178285740517282,26.178282,24.920448303222656,24.920448
51,26.193690892812366,26.1937,24.902755737304688,24.902756
52,26.180083661466032,26.18008,24.897703170776367,24.897703
53,26.181860111855173,26.18186,24.896259307861328,24.89626
54,26.165955723942936,26.165956,24.874553680419922,24.874554
55,26.165844414685225,26.16584,24.883464813232422,24.883465
56,26.12887847745741,26.128868,24.903194427490234,24.903194
57,26.161045164675325,26.161043,24.862503051757812,24.862503
58,26.150029453071387,26.15003,24.886199951171875,24.8862
59,26.139210017951758,26.139212,24.843454360961914,24.843454
60,26.178237283552015,26.178238,24.849390029907227,24.84939
61,26.132402948431068,26.132397,24.83529281616211,24.835293
62,26.152966873065846,26.152967,24.83612632751465,24.836126
63,26.15132914362727,26.15132,24.82309913635254,24.8231
64,26.159231327675485,26.15923,24.81983184814453,24.819832
65,26.12303063676164,26.123018,24.81595230102539,24.815952
66,26.13986450917012,26.139862,24.81570053100586,24.8157
67,26.133931353285504,26.133938,24.814435958862305,24.814436
68,26.109028854885615,26.109024,24.809494018554688,24.809494
69,26.123007864565462,26.12301,24.811784744262695,24.811785
70,26.116393643456536,26.116394,24.828624725341797,24.828625
71,26.137159450634105,26.137154,24.80478858947754,24.804789
72,26.11720729518581,26.11721,24.823808670043945,24.823809
73,26.10133271603971,26.101328,24.80607032775879,24.80607
74,26.11280360092988,26.112808,24.790250778198242,24.79025
75,26.100737893903577,26.100739,24.80623435974121,24.806234
76,26.102482190003265,26.102482,24.80810546875,24.808105
77,26.08437999519142,26.084375,24.80597496032715,24.805975
78,26.082801264685553,26.082808,24.812742233276367,24.812742
79,26.096067737888646,26.096067,24.800952911376953,24.800953
80,26.078991773966198,26.078989,24.809717178344727,24.809717
81,26.064769203598434,26.064768,24.813186645507812,24.813187
82,26.07445240020752,26.07445,24.79695701599121,24.796957
83,26.09201040783444,26.092009,24.824913024902344,24.824913
84,26.07981404742679,26.079819,24.8228702545166,24.82287
85,26.09505676578831,26.095057,24.827011108398438,24.827011
86,26.053771031869424,26.05377,24.86240577697754,24.862406
87,26.06551203856597,26.065512,24.845149993896484,24.84515
88,26.046067920891016,26.046064,24.88393211364746,24.883932
89,26.085959821134,26.085974,24.879032135009766,24.879032
90,26.054364810118805,26.054361,24.8432559967041,24.843256
91,26.063628518903577,26.06363,24.809099197387695,24.8091
92,26.056556405247868,26.05655,24.81796646118164,24.817966
93,26.061825365633577,26.061827,24.849855422973633,24.849855
94,26.04619191143964,26.046194,24.81654930114746,24.81655
95,26.062962428943532,26.062956,24.847280502319336,24.84728
96,26.065591760583825,26.065594,24.821266174316406,24.821266
97,26.069485367955387,26.069489,24.8378849029541,24.837885
98,26.051213290240312,26.05121,24.842376708984375,24.842377
99,26.025254404222643,26.025257,24.855300903320312,24.8553
100,26.043696828790612,26.043703,24.8289737701416,24.828974
101,26.046268630672145,26.04627,24.830795288085938,24.830795
102,26.01390669796918,26.013897,24.838428497314453,24.838428
103,26.023668662921803,26.023668,24.834354400634766,24.834354
104,26.035765364363385,26.035763,24.82113265991211,24.821133
105,26.034874207264668,26.034876,24.810550689697266,24.81055
106,26.032846579680573,26.032837,24.785194396972656,24.785194
107,26.040505486565667,26.040508,24.790512084960938,24.790512
108,26.022999531513936,26.022997,24.776906967163086,24.776907
109,26.02800462052629,26.027998,24.78952407836914,24.789524
110,26.013501167297363,26.013493,24.774349212646484,24.77435
111,26.027781202986432,26.02778,24.77140235900879,24.771402
112,26.0015294358537,26.001535,24.7802734375,24.780273
113,26.026097606968236,26.0261,24.7714900970459,24.77149
114,26.009876225445723,26.009867,24.780792236328125,24.780792
115,25.9990570609634,25.999056,24.776165008544922,24.776165
116,26.01111837335535,26.011122,24.769777297973633,24.769777
117,26.0378673269942,26.037859,24.75534439086914,24.755344
118,25.98874465839283,25.988737,24.764463424682617,24.764463
119,26.006785959810824,26.00678,24.788381576538086,24.788382
120,25.993149615622855,25.993155,24.75495719909668,24.754957
121,26.02196335148167,26.021965,24.737255096435547,24.737255
122,26.007898627100765,26.007902,24.74442481994629,24.744425
123,26.01091957092285,26.010914,24.741899490356445,24.7419
124,26.006745170902562,26.006748,24.747499465942383,24.7475
125,25.99911538974659,25.999111,24.733552932739258,24.733553
126,25.99563775191436,25.995638,24.738510131835938,24.73851
127,25.997532960530872,25.997526,24.73471450805664,24.734715
128,25.957279398634626,25.957275,24.78767204284668,24.787672
129,26.019929460577064,26.019918,24.77865219116211,24.778652
130,25.96967836328455,25.969673,24.793485641479492,24.793486
131,25.96384386114172,25.96384,24.812602996826172,24.812603
132,25.98269133954435,25.982687,24.826892852783203,24.826893
133,26.002407460599333,26.0024,24.82464027404785,24.82464
134,25.99075430792731,25.990751,24.84226417541504,24.842264
135,25.999957509942956,25.999954,24.831897735595703,24.831898
136,25.97882720586416,25.97883,24.825857162475586,24.825857
137,25.993189721494108,25.993189,24.83694839477539,24.836948
138,25.984368955766833,25.984373,24.857532501220703,24.857533
139,25.99419645360998,25.9942,24.824129104614258,24.82413
