epoch,loss,mse,val_loss,val_mse
73,22.97315097499538,22.973154,24.039615631103516,24.039616
74,22.95286883534612,22.95287,24.288349151611328,24.28835
75,22.941335652325606,22.941338,24.177736282348633,24.177736
76,22.920369483329154,22.920362,23.985137939453125,23.985138
77,22.890538215637207,22.890541,23.93268394470215,23.932684
78,22.909567575196963,22.90957,23.872634887695312,23.872635
79,22.896574600322825,22.896572,23.955720901489258,23.95572
80,22.868405883376663,22.8684,23.964906692504883,23.964907
81,22.857407930734997,22.857405,23.9626407623291,23.96264
82,22.82109344327772,22.821096,23.95907974243164,23.95908
83,22.833618396037334,22.833628,23.96079444885254,23.960794
84,22.858846922178525,22.858847,23.998027801513672,23.998028
85,22.829988105877025,22.829992,24.209020614624023,24.20902
86,22.80795851269284,22.807959,24.118459701538086,24.11846
87,22.802004723935514,22.802002,23.98866844177246,23.988668
88,22.77861044857953,22.778614,24.093599319458008,24.0936
89,22.785001149048675,22.784998,24.194385528564453,24.194386
90,22.797312659186286,22.797314,24.39900016784668,24.399
91,22.77658324628263,22.776587,24.03821563720703,24.038216
92,22.745419270283467,22.745422,23.98558807373047,23.985588
93,22.755171144330824,22.75517,23.99009895324707,23.990099
94,22.730470348048854,22.730465,24.04793357849121,24.047934
95,22.765738435693688,22.765736,24.019372940063477,24.019373
96,22.728880070351266,22.728882,24.024065017700195,24.024065
97,22.70598793029785,22.70598,24.061582565307617,24.061583
98,22.695032042426032,22.69503,24.463712692260742,24.463713
99,22.696436972231478,22.696436,24.478853225708008,24.478853
100,22.673105794030267,22.673098,24.350543975830078,24.350544
101,22.669024364368337,22.66902,24.06917953491211,24.06918
102,22.6278858829189,22.627886,23.969287872314453,23.969288
103,22.68642652356947,22.68643,24.10231590270996,24.102316
104,22.676706468736803,22.676702,24.13314437866211,24.133144
105,22.668957194766485,22.668959,24.341167449951172,24.341167
106,22.668706481521195,22.668705,24.166418075561523,24.166418
107,22.638740024051152,22.638742,24.09630012512207,24.0963
108,22.611120932811016,22.611118,24.07624626159668,24.076246
109,22.615820962029535,22.61582,23.941713333129883,23.941713
110,22.593372860470332,22.593372,24.014652252197266,24.014652
111,22.590069358413285,22.59007,24.023788452148438,24.023788
112,22.591922180072682,22.591919,23.88581657409668,23.885817
113,22.59122455442274,22.591223,23.998035430908203,23.998035
114,22.597834883509456,22.597834,24.048797607421875,24.048798
115,22.584397161329115,22.584393,23.98796272277832,23.987963
116,22.592345070194554,22.592346,23.998523712158203,23.998524
117,22.545483962909596,22.545485,24.155981063842773,24.155981
118,22.55600630270468,22.55601,23.96562385559082,23.965624
119,22.53688412743646,22.536884,24.15666961669922,24.15667
120,22.519910425753206,22.519913,24.082134246826172,24.082134
121,22.520270927532298,22.520275,24.128339767456055,24.12834
122,22.53040450328105,22.530403,24.15651512145996,24.156515
123,22.524322258459556,22.524323,24.05400276184082,24.054003
124,22.53565093633291,22.535648,24.064279556274414,24.06428
125,22.504929065704346,22.504932,24.032560348510742,24.03256
126,22.470802590653705,22.470806,23.911865234375,23.911865
127,22.46370775635178,22.46371,24.10100555419922,24.101006
128,22.461210341066927,22.46121,24.096174240112305,24.096174
129,22.48431772799105,22.484324,24.02939224243164,24.029392
130,22.464126071414434,22.464127,23.976402282714844,23.976402
131,22.422217613941914,22.422216,24.375396728515625,24.375397
132,22.417194675754857,22.417198,24.13918685913086,24.139187
133,22.472663402557373,22.472662,24.380342483520508,24.380342
134,22.442573908213024,22.44258,24.125341415405273,24.125341
135,22.422780243126123,22.422777,24.11281394958496,24.112814
136,22.41744193515262,22.417442,24.241613388061523,24.241613
137,22.4224758663693,22.422474,24.478435516357422,24.478436
138,22.4113713728415,22.41137,24.472057342529297,24.472057
139,22.38610160672987,22.3861,24.140785217285156,24.140785
140,22.379410215326256,22.379414,24.20047378540039,24.200474
141,22.37140549840154,22.371403,24.215309143066406,24.21531
142,22.374478945860993,22.374483,24.189992904663086,24.189993
143,22.38016855394518,22.38017,24.501428604125977,24.501429
144,22.374367791253167,22.374372,24.205921173095703,24.205921
145,22.339621473003078,22.339619,24.306554794311523,24.306555
146,22.393490018071354,22.39348,24.4444522857666,24.444452
147,22.384698416735674,22.384695,24.054994583129883,24.054995
148,22.367637312090075,22.367636,24.392667770385742,24.392668
149,22.333861660312962,22.333862,24.732789993286133,24.73279
150,22.364324311952334,22.364323,24.168182373046875,24.168182
151,22.36333269686312,22.363335,24.31544303894043,24.315443
152,22.348229498476595,22.348227,24.266132354736328,24.266132
153,22.339443696511758,22.33944,24.4316349029541,24.431635
154,22.29739628611384,22.297394,24.305341720581055,24.305342
155,22.285441024883372,22.285442,24.483591079711914,24.483591
156,22.298247595091123,22.298244,24.27890396118164,24.278904
157,22.307009632522995,22.307014,24.47089195251465,24.470892
158,22.305222717491358,22.305223,24.31932258605957,24.319323
159,22.280825537604255,22.280823,24.16840362548828,24.168404
160,22.26972125027631,22.269722,24.353899002075195,24.353899
161,22.25729529922073,22.25729,24.417190551757812,24.41719
162,22.27950411873895,22.279503,24.234365463256836,24.234365
163,22.245676349949193,22.245676,24.23149299621582,24.231493
164,22.26874252267786,22.268745,24.251916885375977,24.251917
165,22.246507038941253,22.246511,24.56529426574707,24.565294
166,22.24079583142255,22.240791,24.512815475463867,24.512815
167,22.262298261797106,22.262297,24.455303192138672,24.455303
168,22.23467373203587,22.23467,24.254405975341797,24.254406
169,22.237138245556807,22.237143,24.239608764648438,24.239609
170,22.23117565464329,22.231176,24.62251091003418,24.62251
171,22.218758054681725,22.218761,24.187068939208984,24.187069
172,22.244971906816637,22.244976,24.08827781677246,24.088278
173,22.211143841614593,22.211145,24.123165130615234,24.123165
174,22.216051720284128,22.216047,24.28192901611328,24.281929
175,22.220414741619212,22.22041,24.362197875976562,24.362198
176,22.205290111335547,22.205284,24.458341598510742,24.458342
177,22.224433937588252,22.224434,24.155284881591797,24.155285
178,22.212591776976716,22.21259,24.17283058166504,24.17283
179,22.193613451880378,22.193613,24.160337448120117,24.160337
180,22.1911837345845,22.191187,24.585500717163086,24.5855
181,22.21073528238245,22.210741,24.460302352905273,24.460302
182,22.19000277648101,22.19001,24.063575744628906,24.063576
183,22.15804927413528,22.158047,24.0349178314209,24.034918
184,22.156384738715918,22.156385,24.42064666748047,24.420647
185,22.167682415730244,22.16768,24.293275833129883,24.293276
186,22.173177409816432,22.173176,24.389368057250977,24.389368
187,22.144907680717676,22.144909,24.140024185180664,24.140024
188,22.16224125269297,22.162241,24.243417739868164,24.243418
189,22.159863033810176,22.159864,24.46022605895996,24.460226
190,22.142331806389063,22.142334,24.006179809570312,24.00618
191,22.15202520989083,22.152027,23.923839569091797,23.92384
192,22.132398811546533,22.132391,24.230682373046875,24.230682
193,22.156156784779316,22.15616,24.39455223083496,24.394552
194,22.118437547941465,22.11844,24.029945373535156,24.029945
195,22.14650282988677,22.146507,24.204776763916016,24.204777
196,22.112755169739593,22.112759,24.042987823486328,24.042988
197,22.120007605166048,22.12001,24.118202209472656,24.118202
198,22.124095865198083,22.124096,24.086091995239258,24.086092
199,22.139717797975283,22.13972,24.078500747680664,24.0785
200,22.11741965525859,22.117424,24.286218643188477,24.286219
201,22.08813357997585,22.088133,24.18452262878418,24.184523
202,22.111626231992567,22.111624,24.10208511352539,24.102085
203,22.120476142780202,22.120478,24.097291946411133,24.097292
204,22.084105710725527,22.0841,24.106975555419922,24.106976
205,22.087584753294248,22.087582,24.407472610473633,24.407473
206,22.09290599822998,22.092905,24.063840866088867,24.06384
207,22.089290032515656,22.089289,24.09943199157715,24.099432
208,22.07213168530851,22.072134,24.052228927612305,24.052229
209,22.094961417687905,22.094963,24.214380264282227,24.21438
210,22.083890592729723,22.083893,24.209264755249023,24.209265
211,22.055060528420114,22.055058,24.129894256591797,24.129894
212,22.073874164272,22.07387,24.39535903930664,24.395359
213,22.04369438016737,22.0437,24.309253692626953,24.309254
214,22.064114274205387,22.064114,24.396554946899414,24.396555
215,22.068577959730817,22.068575,24.460596084594727,24.460596
216,22.04988888147715,22.049881,24.35657501220703,24.356575
217,22.03551858180278,22.035519,24.33599090576172,24.33599
218,22.057735610652614,22.05774,24.199939727783203,24.19994
219,22.03244808557871,22.03245,24.325756072998047,24.325756
220,22.036209383526362,22.036203,24.51613998413086,24.51614
221,22.065889848245156,22.065891,24.51263999938965,24.51264
222,22.062625910784746,22.062628,24.485702514648438,24.485703
223,22.030227757788992,22.030226,24.569374084472656,24.569374
224,22.026127145097064,22.026125,24.395801544189453,24.395802
225,22.03148920471604,22.031488,24.501113891601562,24.501114
226,22.021958776422448,22.021955,24.286638259887695,24.286638
227,22.019001110180003,22.019003,24.395511627197266,24.395512
228,22.008930290067518,22.00893,24.33822250366211,24.338223
229,22.047427628491377,22.047424,24.4327392578125,24.43274
230,22.00041273477915,22.000416,24.384004592895508,24.384005
231,22.029511657921045,22.029514,24.492013931274414,24.492014
232,22.028102784543425,22.028097,24.356035232543945,24.356035
233,21.980765188062513,21.980764,24.377321243286133,24.377321
234,22.005457207963275,22.00546,24.597671508789062,24.597672
235,21.997013852402972,21.997019,24.34347915649414,24.34348
236,21.98234871271494,21.982351,24.214847564697266,24.214848
237,21.963534161851214,21.963537,24.4005069732666,24.400507
238,21.965688718331826,21.965683,24.318071365356445,24.318071
239,21.96777918532088,21.967781,24.20231056213379,24.20231
240,21.994013593003558,21.994009,24.33386993408203,24.33387
241,21.98891781471871,21.988914,24.219877243041992,24.219877
242,21.98128613265785,21.981281,24.21355628967285,24.213556
243,22.001874614406276,22.001875,24.49454689025879,24.494547
244,21.965139234388197,21.965132,24.42383575439453,24.423836
245,21.972754877966803,21.97275,24.2260684967041,24.226068
246,21.96614948478905,21.966146,24.121997833251953,24.121998
247,21.97594806310293,21.97595,24.041423797607422,24.041424
248,21.961553431846,21.961552,24.0516300201416,24.05163
249,21.92962003398586,21.929617,24.15691566467285,24.156916
250,21.942009397455163,21.942007,24.406511306762695,24.406511
251,21.94793310680905,21.947931,24.298227310180664,24.298227
252,21.95666385341335,21.956669,24.468162536621094,24.468163
253,21.95986441019419,21.959862,24.28481101989746,24.284811
254,21.943246648118304,21.94324,24.119150161743164,24.11915
255,21.933056032335436,21.933052,24.295713424682617,24.295713
256,21.913871082099707,21.91387,24.493337631225586,24.493338
257,21.93526961352374,21.935263,24.191242218017578,24.191242
258,21.926972131471377,21.92697,24.062509536743164,24.06251
259,21.909240477793926,21.909243,24.222496032714844,24.222496
260,21.902220571363294,21.902222,24.18653678894043,24.186537
261,21.91185998916626,21.911861,24.25571060180664,24.25571
262,21.892194735037315,21.892187,24.361347198486328,24.361347
263,21.894834782626177,21.894835,24.685352325439453,24.685352
264,21.935274072595544,21.935272,24.148988723754883,24.148989
265,21.93918543892938,21.93919,24.125938415527344,24.125938
266,21.922743784414756,21.922743,24.439329147338867,24.43933
267,21.909048737706364,21.909052,24.049089431762695,24.04909
268,21.874515185485016,21.87452,24.120182037353516,24.120182
269,21.869907192281776,21.869913,24.30013656616211,24.300137
270,21.86577933543437,21.865776,24.424163818359375,24.424164
271,21.88573571797964,21.885733,24.748302459716797,24.748302
272,21.862725625167023,21.862722,24.506736755371094,24.506737
273,21.85635252256651,21.85636,24.11473846435547,24.114738
274,21.857484147355365,21.857481,24.343547821044922,24.343548
275,21.898962897223395,21.898964,24.324094772338867,24.324095
276,21.884681443910342,21.884687,24.39881134033203,24.398811
277,21.87642221193056,21.876421,24.334016799926758,24.334017
278,21.895710622942126,21.895714,24.42254638671875,24.422546
279,21.90209931296271,21.902103,24.592674255371094,24.592674
280,21.875969087755358,21.875969,24.41594886779785,24.415949
281,21.85519536765846,21.855196,24.375368118286133,24.375368
282,21.844728895135827,21.84473,24.339197158813477,24.339197
283,21.82422835118062,21.824232,24.26080322265625,24.260803
284,21.860515362507588,21.86051,24.49530601501465,24.495306
285,21.847568937250085,21.847569,24.369586944580078,24.369587
286,21.85898879412058,21.858988,24.670461654663086,24.670462
287,21.863461739308125,21.863455,24.29472541809082,24.294725
288,21.846944512547672,21.846941,24.35394859313965,24.353949
289,21.857531998608565,21.857525,24.35869026184082,24.35869
290,21.83979243845553,21.83979,24.618892669677734,24.618893
291,21.840389419246364,21.840393,24.583450317382812,24.58345
292,21.842254831984235,21.842255,24.84442901611328,24.844429
293,21.823717935665233,21.823723,24.200035095214844,24.200035
294,21.801675216571706,21.801674,24.3072566986084,24.307257
295,21.83938967215048,21.8394,24.386903762817383,24.386904
296,21.80699383245932,21.806988,24.321548461914062,24.321548
297,21.826358924040925,21.826363,24.35914421081543,24.359144
298,21.824633611215127,21.824636,24.55008316040039,24.550083
299,21.769493296339704,21.769495,24.39772605895996,24.397726
300,21.851783430254137,21.851782,24.400087356567383,24.400087
301,21.836218885473304,21.83622,24.58283805847168,24.582838
302,21.790697819477803,21.790695,24.986377716064453,24.986378
303,21.82705828950212,21.827063,24.178136825561523,24.178137
304,21.804738817988216,21.804737,24.20116424560547,24.201164
305,21.853628996256237,21.853626,24.30910873413086,24.309109
306,21.756360775715596,21.756367,24.37700080871582,24.377
307,21.764005776998157,21.764006,24.47762107849121,24.477621
308,21.758216174873144,21.758223,24.40628433227539,24.406284
309,21.758853693266172,21.758852,24.211015701293945,24.211016
310,21.78127741169285,21.781277,24.441755294799805,24.441755
311,21.78219564540966,21.782194,24.81232452392578,24.812325
312,21.797659822412438,21.797657,24.45972442626953,24.459724
313,21.78187487576459,21.781874,24.60338020324707,24.60338
314,21.79076623916626,21.79077,24.28021812438965,24.280218
315,21.810037690239984,21.810036,24.38213348388672,24.382133
316,21.814811139493376,21.814814,24.682750701904297,24.68275
317,21.787558684477936,21.787556,25.002708435058594,25.002708
318,21.794148973516517,21.79415,24.71483612060547,24.714836
319,21.783308660661852,21.783308,24.402252197265625,24.402252
320,21.75355951206104,21.753557,24.366819381713867,24.36682
321,21.769172771556956,21.769175,24.631134033203125,24.631134
322,21.785088152498812,21.785093,24.483543395996094,24.483543
323,21.783063153962832,21.783066,24.622526168823242,24.622526
324,21.753699940604132,21.753693,24.15777587890625,24.157776
325,21.741113327644968,21.741104,24.086227416992188,24.086227
326,21.73985771230749,21.739853,24.462627410888672,24.462627
327,21.758620545670794,21.758621,24.365699768066406,24.3657
328,21.721498695579736,21.721497,24.536052703857422,24.536053
329,21.738785369976146,21.738781,24.273595809936523,24.273596
330,21.756294353588206,21.756292,24.280935287475586,24.280935
331,21.717193616403115,21.71719,24.51982307434082,24.519823
332,21.747284412384033,21.747286,24.934904098510742,24.934904
333,21.73975125519005,21.739752,24.410987854003906,24.410988
334,21.76475295505008,21.76475,24.183034896850586,24.183035
335,21.769650079108573,21.769655,24.252199172973633,24.2522
336,21.749561561120522,21.749563,24.298547744750977,24.298548
337,21.750613277022904,21.75061,24.405261993408203,24.405262
338,21.760682544192754,21.760681,24.524763107299805,24.524763
339,21.72181003158157,21.721811,24.558874130249023,24.558874
340,21.720459731849463,21.720459,24.35552215576172,24.355522
341,21.729181328335322,21.729181,24.490781784057617,24.490782
342,21.700015699541247,21.700016,24.343700408935547,24.3437
343,21.718914057757402,21.718914,24.441627502441406,24.441628
344,21.71597955033586,21.715986,24.37137794494629,24.371378
345,21.716623544692993,21.716625,24.406949996948242,24.40695
346,21.71820069648124,21.7182,24.366924285888672,24.366924
347,21.711689124236237,21.71169,24.313880920410156,24.31388
348,21.720123471440495,21.720125,24.4270076751709,24.427008
349,21.738139197633075,21.738138,24.511857986450195,24.511858
350,21.710431343800312,21.710436,24.765180587768555,24.76518
351,21.73279722316845,21.7328,24.34450912475586,24.34451
352,21.713193184620625,21.713198,24.264942169189453,24.264942
353,21.69884471635561,21.69885,24.290000915527344,24.29
354,21.72195321160394,21.721954,24.493532180786133,24.493532
355,21.71862405055278,21.718622,24.126731872558594,24.126732
356,21.722298712343783,21.722298,24.45360565185547,24.453606
357,21.69445125476734,21.694447,24.67656898498535,24.676569
358,21.719139962582975,21.71914,24.46828269958496,24.468283
359,21.687453282845986,21.687447,24.500097274780273,24.500097
360,21.673692329509837,21.673693,24.317134857177734,24.317135
361,21.671823849549163,21.671824,24.45280647277832,24.452806
362,21.68138823638091,21.681387,24.440383911132812,24.440384
363,21.70379788166768,21.703798,24.74152946472168,24.74153
364,21.692123438860918,21.692122,24.483179092407227,24.48318
365,21.716985947376973,21.716982,24.721405029296875,24.721405
366,21.690293395841444,21.690296,24.542146682739258,24.542147
367,21.715087980837435,21.71509,24.313949584960938,24.31395
368,21.677181978483457,21.67718,24.399044036865234,24.399044
369,21.704234819154482,21.704235,24.785091400146484,24.785091
370,21.661772831066234,21.661776,25.101734161376953,25.101734
371,21.689955170090133,21.68996,25.109725952148438,25.109726
372,21.66998427623027,21.669987,24.609281539916992,24.609282
373,21.664311344559128,21.664309,24.307987213134766,24.307987
374,21.672167249628014,21.672167,24.466981887817383,24.466982
375,21.650308892533587,21.650314,24.247268676757812,24.247269
376,21.665710217243916,21.665709,24.420940399169922,24.42094
377,21.689780299727982,21.689777,25.008283615112305,25.008284
378,21.67918705295872,21.679188,24.876157760620117,24.876158
379,21.70469178380193,21.704695,24.250959396362305,24.25096
380,21.678013260300094,21.678009,24.281356811523438,24.281357
381,21.635239162960566,21.635242,24.313690185546875,24.31369
382,21.653370754138844,21.653374,24.541955947875977,24.541956
383,21.655518725111676,21.65552,24.88333511352539,24.883335
384,21.67036195703455,21.670359,25.009225845336914,25.009226
385,21.666163457406533,21.666164,25.1623477935791,25.162348
386,21.642428050170075,21.642427,24.35010528564453,24.350105
387,21.662267336974274,21.662268,24.32945442199707,24.329454
388,21.642680696538978,21.642693,24.524784088134766,24.524784
389,21.659793106285303,21.6598,24.71880340576172,24.718803
390,21.622691579767174,21.622688,25.11918067932129,25.11918
391,21.654628508799785,21.654627,24.623363494873047,24.623363
392,21.62337171709215,21.623371,24.265905380249023,24.265905
393,21.624815238488686,21.624815,24.425949096679688,24.42595
394,21.630096474209346,21.630098,24.59591293334961,24.595913
395,21.63058621818955,21.630583,24.80426597595215,24.804266
396,21.664567470550537,21.66456,24.70918083190918,24.70918
397,21.6536929414079,21.653688,24.7608699798584,24.76087
398,21.64307131638398,21.64307,24.916494369506836,24.916494
399,21.62646044911565,21.626465,24.30618667602539,24.306187
400,21.636130371609248,21.636127,24.422128677368164,24.422129
401,21.65813529813612,21.658136,24.443613052368164,24.443613
402,21.65678106771933,21.65678,24.69105339050293,24.691053
403,21.64522887564994,21.645227,24.816946029663086,24.816946
404,21.622390643970387,21.622393,24.44322967529297,24.44323
405,21.62877944997839,21.62878,24.23335838317871,24.233358
406,21.614461383304082,21.614456,24.24169921875,24.2417
407,21.610855025214118,21.610859,24.212326049804688,24.212326
408,21.611926149677586,21.611925,24.37906837463379,24.379068
409,21.610214117411022,21.610218,24.560375213623047,24.560375
410,21.62053818316073,21.620531,24.289274215698242,24.289274
411,21.600366102682578,21.600368,24.153703689575195,24.153704
412,21.589284213813574,21.589287,24.20471954345703,24.20472
413,21.598608055630244,21.59861,24.348669052124023,24.34867
414,21.617420003220843,21.61743,24.481964111328125,24.481964
415,21.610878802634574,21.610882,24.468963623046875,24.468964
416,21.596010549648387,21.596014,24.47553825378418,24.475538
417,21.618811813560693,21.61881,24.926477432250977,24.926477
418,21.603615309741045,21.60361,24.396581649780273,24.396582
419,21.621209711641878,21.62121,24.13619613647461,24.136196
420,21.625628870886725,21.625626,24.190799713134766,24.1908
421,21.621423386238718,21.621428,24.27947425842285,24.279474
422,21.628080471141917,21.62808,24.549325942993164,24.549326
423,21.611127685856175,21.611132,24.29395866394043,24.293959
424,21.607108708974476,21.607113,24.84760093688965,24.8476
425,21.609686503539216,21.609686,24.272584915161133,24.272585
426,21.61536586606825,21.615364,24.17835235595703,24.178352
427,21.596572051177155,21.596573,24.11224365234375,24.112244
428,21.61377562703313,21.61378,24.51671600341797,24.516716
429,21.59521347767598,21.595213,24.634742736816406,24.634743
430,21.589428566597604,21.58942,24.708871841430664,24.708872
431,21.590852144602184,21.590855,24.158174514770508,24.158175
432,21.5771572267687,21.577156,24.191268920898438,24.191269
433,21.5558085957089,21.555813,24.24920082092285,24.2492
434,21.562731742858887,21.562729,24.504743576049805,24.504744
435,21.553462131603343,21.553467,24.369680404663086,24.36968
436,21.57616245424425,21.57616,24.587604522705078,24.587605
437,21.594090571274627,21.594091,24.467205047607422,24.467205
438,21.59756481325304,21.597559,24.217388153076172,24.217388
439,21.58560139424092,21.585602,24.302928924560547,24.302929
440,21.590443856007344,21.590452,24.27044105529785,24.270441
441,21.560799521368903,21.560797,24.34344482421875,24.343445
442,21.580228186942435,21.580221,24.560808181762695,24.560808
443,21.562913508028597,21.562904,24.795833587646484,24.795834
444,21.575072004988385,21.575077,24.357528686523438,24.357529
445,21.5787145640399,21.578712,24.212411880493164,24.212412
446,21.599079750679635,21.599081,24.167194366455078,24.167194
447,21.570839392172324,21.570839,24.332271575927734,24.332272
448,21.578061728864103,21.578064,24.400909423828125,24.40091
449,21.57364151928876,21.573637,24.308425903320312,24.308426
450,21.55258441615749,21.552586,24.52600860595703,24.526009
451,21.551694869995117,21.55169,24.13636589050293,24.136366
452,21.543920207667995,21.543922,24.29779815673828,24.297798
453,21.55407297289049,21.554077,24.653972625732422,24.653973
454,21.535016150087923,21.535015,24.478506088256836,24.478506
455,21.566059357411152,21.56606,24.94438362121582,24.944384
456,21.558154454102386,21.558155,24.445396423339844,24.445396
457,21.548004678777748,21.548002,24.34756088256836,24.34756
458,21.545809732901084,21.54581,24.345958709716797,24.345959
459,21.568402535206562,21.568403,24.498939514160156,24.49894
460,21.529099309766615,21.529097,24.24172592163086,24.241726
461,21.529821434536494,21.529821,24.36222267150879,24.362223
462,21.532410660305537,21.532408,24.453535079956055,24.453535
463,21.52967389854225,21.52967,24.261260986328125,24.261261
464,21.549563626985293,21.549564,24.339813232421875,24.339813
465,21.51826537621988,21.518263,24.104677200317383,24.104677
466,21.573322431461232,21.57332,24.233667373657227,24.233667
467,21.547506673915965,21.547508,24.322185516357422,24.322186
468,21.563047692582415,21.563051,24.369094848632812,24.369095
469,21.547834551012194,21.54783,24.58698272705078,24.586983
470,21.560630501927555,21.56063,24.51524543762207,24.515245
471,21.548402560723794,21.548409,24.98577308654785,24.985773
472,21.558545370359678,21.558544,25.13351821899414,25.133518
473,21.580732951293122,21.580734,24.375226974487305,24.375227
474,21.589184129560316,21.589186,24.2940616607666,24.294062
475,21.568999921953356,21.569006,24.2529296875,24.25293
476,21.537201662321348,21.537199,24.381528854370117,24.381529
477,21.547119913874447,21.547115,24.64073371887207,24.640734
478,21.547970372277337,21.547974,24.635461807250977,24.635462
479,21.5355512000419,21.53555,24.325864791870117,24.325865
480,21.515366412497855,21.515364,24.07518196105957,24.075182
481,21.528404828664417,21.528406,24.18205451965332,24.182055
482,21.53455026729687,21.534552,24.32461166381836,24.324612
483,21.546030779142637,21.546026,24.506221771240234,24.506222
484,21.54614665057208,21.546148,24.829084396362305,24.829084
485,21.549474677524053,21.549475,24.743589401245117,24.74359
486,21.55480669640206,21.554798,24.296539306640625,24.29654
487,21.54022249015602,21.540228,24.10566520690918,24.105665
488,21.544143921620137,21.544146,24.291980743408203,24.29198
489,21.53202579472516,21.532026,24.391902923583984,24.391903
490,21.580969552736025,21.580973,24.560888290405273,24.560888
491,21.55529801909988,21.555294,24.259323120117188,24.259323
492,21.530034451871305,21.530037,24.182689666748047,24.18269
493,21.535561600246943,21.535559,24.168155670166016,24.168156
494,21.510836968550812,21.510836,24.26700782775879,24.267008
495,21.51935324797759,21.519348,24.258310317993164,24.25831
496,21.529221740928858,21.52922,24.322063446044922,24.322063
497,21.54248541754645,21.542486,24.43395233154297,24.433952
