epoch,loss,mse,val_loss,val_mse
0,28.25529313731838,28.255287,25.882972717285156,25.882973
1,27.022476789113636,27.02247,25.46004295349121,25.460043
2,26.696730136871338,26.69673,25.221874237060547,25.221874
3,26.44779484980815,26.447794,25.072349548339844,25.07235
4,26.31346150991079,26.313454,24.957340240478516,24.95734
5,26.18016527794503,26.180168,24.898639678955078,24.89864
6,26.10302312954052,26.103027,24.812744140625,24.812744
7,25.999387367351634,25.999384,24.738609313964844,24.73861
8,25.939626371538317,25.939621,24.694530487060547,24.69453
9,25.87202753891816,25.872025,24.667877197265625,24.667877
10,25.792192587981354,25.792194,24.634355545043945,24.634356
11,25.771331104072363,25.77133,24.636110305786133,24.63611
12,25.694677404455238,25.69467,24.59965705871582,24.599657
13,25.63202685278815,25.63202,24.70436668395996,24.704367
14,25.64897412222785,25.648975,24.585613250732422,24.585613
15,25.58758712459255,25.587595,24.56470489501953,24.564705
16,25.589786362003636,25.589785,24.533138275146484,24.533138
17,25.532137161976582,25.532137,24.627674102783203,24.627674
18,25.533224634222083,25.533228,24.573970794677734,24.57397
19,25.503753211047197,25.503757,24.556032180786133,24.556032
20,25.465627438313252,25.46563,24.528522491455078,24.528522
21,25.433889401925576,25.433882,24.5361385345459,24.536139
22,25.445352850733578,25.445343,24.591991424560547,24.591991
23,25.39057549914798,25.39057,24.49619483947754,24.496195
24,25.417817837483174,25.417814,24.419189453125,24.41919
25,25.374621378408897,25.374619,24.361656188964844,24.361656
26,25.331511832572318,25.331514,24.432586669921875,24.432587
27,25.326044482153815,25.326038,24.345508575439453,24.345509
28,25.315664278494346,25.315668,24.34148406982422,24.341484
29,25.290410041809082,25.290419,24.472829818725586,24.47283
30,25.31409128292187,25.314093,24.326595306396484,24.326595
31,25.259622896039808,25.259623,24.36610221862793,24.366102
32,25.28524229977582,25.285246,24.334007263183594,24.334007
33,25.24240662600543,25.242403,24.33601951599121,24.33602
34,25.25150440834664,25.251495,24.40338897705078,24.403389
35,25.21828992946728,25.218287,24.30299949645996,24.303
36,25.223129942610456,25.223133,24.311843872070312,24.311844
37,25.196766647132666,25.19677,24.34346580505371,24.343466
38,25.216779992387103,25.216784,24.391990661621094,24.39199
39,25.187056489892907,25.187057,24.310585021972656,24.310585
40,25.18483471226048,25.184835,24.330839157104492,24.33084
41,25.14902279828046,25.14902,24.370725631713867,24.370726
42,25.129139668232686,25.129143,24.375627517700195,24.375628
43,25.12070809183894,25.120714,24.40437889099121,24.404379
44,25.123355569066227,25.123354,24.453510284423828,24.45351
45,25.145658364167083,25.145657,24.482200622558594,24.4822
46,25.105047200177168,25.105045,24.432376861572266,24.432377
47,25.089311122894287,25.089315,24.4022216796875,24.402222
48,25.088488604571367,25.08849,24.42783546447754,24.427835
49,25.076843171506315,25.076838,24.40118980407715,24.40119
50,25.058166052844072,25.058163,24.651540756225586,24.65154
51,25.079218271616345,25.07922,24.39256477355957,24.392565
52,25.07853078842163,25.078524,24.35152244567871,24.351522
53,25.05608366631173,25.056086,24.377962112426758,24.377962
54,25.05695747684788,25.056953,24.336849212646484,24.33685
55,25.02632949158952,25.026327,24.36566734313965,24.365667
56,25.03382274266836,25.03382,24.28380012512207,24.2838
57,25.020559336688066,25.020561,24.287221908569336,24.287222
58,25.02063246031065,25.020638,24.37783432006836,24.377834
59,25.022305810773695,25.022305,24.335586547851562,24.335587
60,25.01362422994665,25.013632,24.32090950012207,24.32091
61,25.020576154863512,25.02057,24.249727249145508,24.249727
62,25.00542586558574,25.005413,24.31613540649414,24.316135
63,24.982261180877686,24.98226,24.2630672454834,24.263067
64,24.996111212549984,24.996113,24.416357040405273,24.416357
65,24.987633627814215,24.987635,24.168582916259766,24.168583
66,24.98970094886986,24.989708,24.168846130371094,24.168846
67,24.931862831115723,24.931868,24.184669494628906,24.18467
68,24.96524562062444,24.965248,24.200950622558594,24.20095
69,24.952132276586585,24.952135,24.163911819458008,24.163912
70,24.95163023149645,24.951632,24.271686553955078,24.271687
71,24.948984790492702,24.948992,24.168262481689453,24.168262
72,24.945863092267835,24.945866,24.15374755859375,24.153748
73,24.938037202164935,24.93805,24.170894622802734,24.170895
74,24.911871446145547,24.911871,24.20161247253418,24.201612
75,24.938003063201904,24.937992,24.195783615112305,24.195784
76,24.89610326612318,24.896105,24.324888229370117,24.324888
77,24.88303770890107,24.883043,24.33348846435547,24.333488
78,24.920840340691644,24.920845,24.24109649658203,24.241096
79,24.868022441864014,24.86802,24.296676635742188,24.296677
80,24.93071954314773,24.93072,24.236635208129883,24.236635
81,24.88896590310174,24.888956,24.235275268554688,24.235275
82,24.88083892255216,24.880838,24.296403884887695,24.296404
83,24.90209806287611,24.902098,24.33085060119629,24.33085
84,24.897327951482826,24.897327,24.304025650024414,24.304026
85,24.87286239056974,24.87285,24.29291343688965,24.292913
86,24.876179888441754,24.87618,24.24541473388672,24.245415
87,24.858832204664076,24.858833,24.25758934020996,24.25759
88,24.874711255769473,24.874714,24.238842010498047,24.238842
89,24.84893392872166,24.84893,24.264799118041992,24.2648
90,24.856135600322002,24.856134,24.121065139770508,24.121065
91,24.856080712498844,24.856081,24.165449142456055,24.16545
92,24.853471021394473,24.853481,24.116823196411133,24.116823
93,24.84757967252989,24.84757,24.16757583618164,24.167576
94,24.848144453925055,24.848146,24.3018856048584,24.301886
95,24.848824939212285,24.848824,24.21048927307129,24.21049
96,24.848010604446,24.848011,24.152202606201172,24.152203
97,24.83819900976645,24.838205,24.27951431274414,24.279514
98,24.815112242827546,24.815111,24.375839233398438,24.37584
99,24.821947149328285,24.821949,24.316679000854492,24.316679
100,24.82465920577178,24.82466,24.201955795288086,24.201956
101,24.81205179884627,24.812057,24.161983489990234,24.161983
102,24.794099124702246,24.794104,24.13970375061035,24.139704
103,24.805871976388467,24.805878,24.21990966796875,24.21991
104,24.80190692076812,24.80191,24.27985191345215,24.279852
105,24.80547317298683,24.80547,24.227245330810547,24.227245
106,24.812522385571455,24.812525,24.290756225585938,24.290756
107,24.79841002902469,24.798416,24.28258514404297,24.282585
108,24.779150305567562,24.779154,24.668615341186523,24.668615
109,24.776346619064743,24.776346,24.632383346557617,24.632383
110,24.811124543885928,24.811132,24.19249153137207,24.192492
111,24.780704292091162,24.780697,24.37775230407715,24.377752
112,24.789291820010625,24.78929,24.26314926147461,24.26315
113,24.77964954118471,24.779648,24.431598663330078,24.431599
