epoch,loss,mse,val_loss,val_mse
140,1.4182273503896352,1.4182277,1.6571193933486938,1.6571194
141,1.4181476952256382,1.4181477,1.6628779172897339,1.6628779
142,1.4164486664372522,1.416449,1.6722733974456787,1.6722734
143,1.4167421838721714,1.4167424,1.6624603271484375,1.6624603
144,1.4153930303212758,1.415393,1.6473051309585571,1.6473051
145,1.4137606717444755,1.4137609,1.643280029296875,1.64328
146,1.413673604662354,1.4136736,1.6440324783325195,1.6440325
147,1.4142020272242057,1.4142023,1.6451131105422974,1.6451131
148,1.4147371609468717,1.4147371,1.6579121351242065,1.6579121
149,1.4152022712939494,1.4152021,1.6518640518188477,1.651864
150,1.4135416029272854,1.4135414,1.6548357009887695,1.6548357
151,1.4140462569288306,1.4140462,1.6596250534057617,1.659625
152,1.413762606479026,1.4137625,1.6657623052597046,1.6657623
153,1.413225596820986,1.4132252,1.66725492477417,1.6672549
154,1.4122842904683706,1.4122845,1.65571928024292,1.6557193
155,1.4123729878180735,1.4123731,1.6594103574752808,1.6594104
156,1.4114356709493172,1.4114358,1.6566452980041504,1.6566453
157,1.410290026181453,1.41029,1.6486726999282837,1.6486727
158,1.4098620398624524,1.409862,1.6494704484939575,1.6494704
159,1.408070421702153,1.4080702,1.6652933359146118,1.6652933
160,1.4072980969338804,1.4072977,1.658271312713623,1.6582713
161,1.4078824560384493,1.4078826,1.669155240058899,1.6691552
162,1.4076217864010785,1.4076215,1.661379098892212,1.6613791
163,1.407111504593411,1.4071115,1.6749939918518066,1.674994
164,1.4071145540959127,1.4071147,1.674124002456665,1.674124
165,1.4069309387658093,1.4069312,1.6612282991409302,1.6612283
166,1.4069667216893789,1.4069668,1.6614855527877808,1.6614856
167,1.4081896809307304,1.4081895,1.678406000137329,1.678406
168,1.407239322726791,1.4072396,1.6671485900878906,1.6671486
169,1.4074024630559456,1.4074028,1.6705427169799805,1.6705427
170,1.407617337800361,1.4076174,1.6561826467514038,1.6561826
171,1.4061960118847925,1.4061962,1.6579813957214355,1.6579814
172,1.405801139167837,1.4058008,1.655959963798523,1.65596
173,1.405715968157794,1.4057158,1.6649987697601318,1.6649988
174,1.4047179214052252,1.4047176,1.6807695627212524,1.6807696
175,1.404960586412533,1.4049606,1.686885118484497,1.6868851
176,1.4035889836581978,1.4035888,1.6751353740692139,1.6751354
177,1.4031710544148006,1.4031712,1.6750417947769165,1.6750418
178,1.4021103132415462,1.4021101,1.65993070602417,1.6599307
179,1.4022145190754451,1.4022143,1.6516433954238892,1.6516434
180,1.4013281770654626,1.4013282,1.6599301099777222,1.6599301
181,1.3999297006710156,1.3999298,1.6589984893798828,1.6589985
182,1.3997717250037838,1.3997718,1.6517333984375,1.6517334
183,1.3977836201319824,1.3977834,1.6683331727981567,1.6683332
184,1.3980726583583936,1.3980728,1.6549320220947266,1.654932
185,1.3976760917418711,1.3976758,1.6471275091171265,1.6471275
186,1.3967661036027443,1.3967658,1.6522942781448364,1.6522943
187,1.3977232607635293,1.3977232,1.6367157697677612,1.6367158
188,1.3962362158942867,1.3962363,1.642171859741211,1.6421719
189,1.3959990506236617,1.3959988,1.6383990049362183,1.638399
190,1.396059065251737,1.3960589,1.6477035284042358,1.6477035
191,1.395866194286862,1.3958659,1.656692385673523,1.6566924
192,1.3955805341939669,1.3955803,1.6612093448638916,1.6612093
193,1.3959337674282692,1.3959335,1.654043197631836,1.6540432
194,1.3975315238978412,1.3975314,1.6408042907714844,1.6408043
195,1.3969862912152264,1.3969862,1.6417704820632935,1.6417705
196,1.3972847026747626,1.3972847,1.6502052545547485,1.6502053
197,1.3984828663838875,1.3984826,1.6605015993118286,1.6605016
198,1.3979412462260272,1.3979412,1.6894463300704956,1.6894463
199,1.397397154086345,1.3973972,1.6731618642807007,1.6731619
200,1.3971847094394065,1.3971848,1.692075252532959,1.6920753
201,1.3948129729644672,1.3948127,1.7085816860198975,1.7085817
202,1.3944520781169067,1.394452,1.7404913902282715,1.7404914
203,1.3945983213347357,1.3945979,1.7129080295562744,1.712908
204,1.3933420205438458,1.3933421,1.7047230005264282,1.704723
205,1.3923919410318941,1.3923917,1.7067008018493652,1.7067008
206,1.3909224561742835,1.3909227,1.7187460660934448,1.7187461
207,1.3911039515121564,1.3911041,1.6668202877044678,1.6668203
208,1.3904153672424522,1.3904154,1.6655482053756714,1.6655482
209,1.3898854561754175,1.3898854,1.6681612730026245,1.6681613
210,1.389270063187625,1.3892701,1.644979476928711,1.6449795
211,1.3892464613592304,1.3892463,1.6435166597366333,1.6435167
212,1.3884250908284574,1.3884249,1.6432294845581055,1.6432295
213,1.3880615588780996,1.3880613,1.6343315839767456,1.6343316
214,1.3877537419667114,1.3877536,1.6389480829238892,1.6389481
215,1.3881965199032344,1.3881967,1.6372805833816528,1.6372806
216,1.3876801608382046,1.3876803,1.6330026388168335,1.6330026
217,1.386775684517783,1.3867757,1.6343092918395996,1.6343093
218,1.3877891938428621,1.3877889,1.6345349550247192,1.634535
219,1.3877934660460498,1.3877934,1.6371772289276123,1.6371772
220,1.3874011482741382,1.3874012,1.6415446996688843,1.6415447
221,1.387893253887022,1.3878931,1.6368167400360107,1.6368167
222,1.3884549833632804,1.388455,1.6482539176940918,1.6482539
223,1.3876831459032524,1.387683,1.6603431701660156,1.6603432
224,1.3868096793020093,1.3868096,1.6644691228866577,1.6644691
225,1.3865186249887622,1.3865184,1.6527405977249146,1.6527406
226,1.3848023930111446,1.3848029,1.6771609783172607,1.677161
227,1.3859106302261353,1.385911,1.6886601448059082,1.6886601
228,1.3852800316101797,1.3852798,1.6846446990966797,1.6846447
229,1.384949672061044,1.3849494,1.6691735982894897,1.6691736
230,1.3856230112346444,1.3856229,1.6672500371932983,1.66725
231,1.385454493599969,1.3854545,1.673069953918457,1.67307
232,1.3855315769040906,1.3855315,1.67551851272583,1.6755185
233,1.3861185127013438,1.3861187,1.6777304410934448,1.6777304
234,1.3858853675223686,1.3858852,1.6662178039550781,1.6662178
235,1.3857242908026721,1.3857242,1.7033427953720093,1.7033428
236,1.3857395246222213,1.3857397,1.6823806762695312,1.6823807
237,1.3853712766557127,1.3853711,1.6901285648345947,1.6901286
238,1.3853248446374327,1.385325,1.6723113059997559,1.6723113
239,1.3848217121652655,1.384822,1.6787492036819458,1.6787492
240,1.3842388939213108,1.3842391,1.6704189777374268,1.670419
241,1.3843025718186353,1.3843029,1.6734968423843384,1.6734968
242,1.3826783847164463,1.3826786,1.6645370721817017,1.6645371
243,1.3827164253673039,1.3827168,1.6762535572052002,1.6762536
244,1.382932014561988,1.3829321,1.670127511024475,1.6701275
245,1.3829361296988822,1.3829358,1.6760921478271484,1.6760921
246,1.3825005188181594,1.3825006,1.6665304899215698,1.6665305
247,1.3826425623249363,1.3826429,1.6611757278442383,1.6611757
248,1.3819597548729665,1.3819598,1.6570589542388916,1.657059
249,1.3824643259112899,1.3824645,1.6466917991638184,1.6466918
250,1.3807178461873852,1.380718,1.6519347429275513,1.6519347
251,1.38072907521918,1.3807294,1.6582460403442383,1.658246
252,1.380209436287751,1.3802097,1.6448687314987183,1.6448687
253,1.380253549363162,1.3802536,1.6700706481933594,1.6700706
254,1.3791598137971517,1.3791598,1.6636589765548706,1.663659
255,1.3790320971527614,1.3790319,1.6590903997421265,1.6590904
256,1.3788337361168217,1.3788337,1.6655722856521606,1.6655723
257,1.3791265092991494,1.3791262,1.652613639831543,1.6526136
258,1.3777243575534306,1.3777244,1.6429953575134277,1.6429954
259,1.3779024280406333,1.3779024,1.654330849647522,1.6543308
260,1.3766166938317788,1.3766167,1.6498695611953735,1.6498696
261,1.376492766915141,1.3764929,1.6966488361358643,1.6966488
262,1.3751474441708744,1.3751473,1.6573121547698975,1.6573122
263,1.3757410782414514,1.3757409,1.6427650451660156,1.642765
264,1.375057279258161,1.3750572,1.6316994428634644,1.6316994
265,1.3733204248789195,1.3733203,1.6288361549377441,1.6288362
266,1.3741622043622506,1.3741623,1.6294294595718384,1.6294295
267,1.3739189956639264,1.3739191,1.634276032447815,1.634276
268,1.3738192174885724,1.3738192,1.6374189853668213,1.637419
269,1.372653524617891,1.3726536,1.646816611289978,1.6468166
270,1.3724812373921678,1.3724813,1.6401056051254272,1.6401056
271,1.3725941245620314,1.3725938,1.6713438034057617,1.6713438
272,1.372367187931731,1.372367,1.6627718210220337,1.6627718
273,1.3721787615402325,1.3721784,1.6655961275100708,1.6655961
274,1.371815497005308,1.3718157,1.6729648113250732,1.6729648
275,1.3720354872780878,1.3720357,1.6646556854248047,1.6646557
276,1.3728356280842342,1.3728355,1.669345736503601,1.6693457
277,1.3729803433289398,1.3729801,1.6767315864562988,1.6767316
278,1.3742089674279496,1.3742092,1.6781084537506104,1.6781085
279,1.3734109852765057,1.3734109,1.6623146533966064,1.6623147
280,1.374258792883641,1.3742588,1.7106499671936035,1.71065
281,1.3739584668262586,1.3739587,1.6929574012756348,1.6929574
282,1.3734420328526884,1.3734422,1.6853835582733154,1.6853836
283,1.372324390991314,1.3723241,1.6823464632034302,1.6823465
284,1.3710230170069515,1.3710228,1.6864265203475952,1.6864265
285,1.371079273320533,1.3710792,1.7104099988937378,1.71041
286,1.3708454877943606,1.3708454,1.7199028730392456,1.7199029
287,1.3708026795773893,1.3708025,1.7555253505706787,1.7555254
288,1.3703172247152071,1.3703167,1.6786539554595947,1.678654
289,1.3699047525186796,1.3699051,1.697969913482666,1.6979699
290,1.3686057828568123,1.3686056,1.6677275896072388,1.6677276
291,1.3685509143648922,1.3685511,1.6648178100585938,1.6648178
292,1.36939321981894,1.3693931,1.6549433469772339,1.6549433
293,1.367411784223608,1.3674116,1.6492033004760742,1.6492033
294,1.3686910440792908,1.3686911,1.640576720237732,1.6405767
295,1.3678921066425942,1.3678921,1.6346561908721924,1.6346562
296,1.3671067928945697,1.3671068,1.6389232873916626,1.6389233
297,1.367161064534574,1.3671613,1.6361331939697266,1.6361332
298,1.3671107541870426,1.3671107,1.6394476890563965,1.6394477
299,1.366480799945625,1.3664806,1.6542632579803467,1.6542633
300,1.36685224078797,1.3668525,1.6374340057373047,1.637434
301,1.3672902809607017,1.3672901,1.6354951858520508,1.6354952
302,1.3676204971365027,1.3676206,1.6365901231765747,1.6365901
303,1.3681125101205465,1.3681122,1.6493290662765503,1.6493291
304,1.368760188689103,1.3687599,1.6503238677978516,1.6503239
305,1.3678106053455457,1.3678108,1.6441622972488403,1.6441623
306,1.3685064364123989,1.3685062,1.657959222793579,1.6579592
307,1.3684547865712964,1.3684548,1.6811888217926025,1.6811888
308,1.3677908004941166,1.3677906,1.676599383354187,1.6765994
309,1.3683040464246594,1.3683043,1.680087685585022,1.6800877
310,1.3684019720232166,1.3684021,1.6736286878585815,1.6736287
311,1.3686546264468014,1.3686546,1.674502968788147,1.674503
312,1.3677557046348985,1.3677561,1.688580870628357,1.6885809
313,1.3677637214596208,1.3677636,1.6817547082901,1.6817547
314,1.367503359511092,1.3675034,1.6902414560317993,1.6902415
315,1.3665701875815521,1.36657,1.6654465198516846,1.6654465
316,1.3651565538870323,1.3651565,1.6691890954971313,1.6691891
317,1.3648021559457522,1.3648022,1.681321144104004,1.6813211
318,1.364182220922934,1.3641822,1.6655793190002441,1.6655793
319,1.3643797861563194,1.3643801,1.6637853384017944,1.6637853
320,1.363932406580126,1.3639325,1.6690890789031982,1.6690891
321,1.3642094948807277,1.3642095,1.6774343252182007,1.6774343
322,1.3631372782024178,1.3631372,1.6660422086715698,1.6660422
323,1.3622999626236993,1.3622998,1.6620121002197266,1.6620121
324,1.362241328568072,1.3622413,1.6738122701644897,1.6738123
325,1.361008943738164,1.3610088,1.664426565170288,1.6644266
326,1.3622159224909705,1.3622154,1.664769172668457,1.6647692
327,1.3607184194229744,1.3607184,1.648042917251587,1.6480429
328,1.361819065905906,1.3618193,1.6583309173583984,1.6583309
329,1.360108574499955,1.3601081,1.6440843343734741,1.6440843
330,1.3605141462506474,1.3605139,1.6371725797653198,1.6371726
331,1.3613649767798346,1.361365,1.6381559371948242,1.6381559
332,1.361067146868319,1.3610669,1.639556646347046,1.6395566
333,1.3612985296829327,1.3612983,1.640278697013855,1.6402787
334,1.3620658847125802,1.3620659,1.6386197805404663,1.6386198
335,1.3630169444792979,1.3630172,1.645888328552246,1.6458883
336,1.3630635641716622,1.3630639,1.6483368873596191,1.6483369
337,1.362745921354036,1.3627459,1.6472939252853394,1.6472939
338,1.3623511823447976,1.3623513,1.6426950693130493,1.6426951
339,1.3621820541652474,1.3621821,1.6380951404571533,1.6380951
340,1.3621908982057829,1.3621908,1.6529678106307983,1.6529678
341,1.3616481753619942,1.3616481,1.6481554508209229,1.6481555
342,1.3623512653080192,1.3623513,1.6574777364730835,1.6574777
343,1.3616081709797319,1.3616079,1.6866182088851929,1.6866182
344,1.3602815785923519,1.3602813,1.6778777837753296,1.6778778
345,1.3613693464446712,1.3613691,1.6855660676956177,1.6855661
346,1.3604885935783386,1.3604887,1.6784995794296265,1.6784996
347,1.3611046043602195,1.3611047,1.6652390956878662,1.6652391
348,1.358777879863172,1.3587781,1.686935544013977,1.6869355
349,1.3599347101675499,1.3599346,1.7056939601898193,1.705694
350,1.3605443384196307,1.3605448,1.6957811117172241,1.6957811
351,1.3598322232027311,1.3598322,1.7295209169387817,1.7295209
352,1.3591046446078532,1.3591048,1.7110830545425415,1.711083
353,1.359430669127284,1.3594309,1.710305094718933,1.7103051
354,1.359360111726297,1.3593597,1.6992584466934204,1.6992584
355,1.359546861938528,1.3595469,1.7071806192398071,1.7071806
356,1.3614758599448848,1.361476,1.654995083808899,1.6549951
357,1.360128571052809,1.3601282,1.6699497699737549,1.6699498
358,1.3598522245883942,1.3598523,1.6455987691879272,1.6455988
359,1.3606348134375907,1.360635,1.6623306274414062,1.6623306
360,1.36122904597102,1.3612291,1.6511114835739136,1.6511115
361,1.3619594195404567,1.3619597,1.6437039375305176,1.6437039
362,1.3621514737606049,1.3621515,1.6577680110931396,1.657768
363,1.3607194294800629,1.3607196,1.64656662940979,1.6465666
364,1.3608406621056635,1.3608406,1.668656587600708,1.6686566
365,1.3610602069545437,1.3610603,1.64399254322052,1.6439925
366,1.359577849910066,1.359578,1.6436152458190918,1.6436152
367,1.359563629369478,1.3595636,1.6448124647140503,1.6448125
368,1.3585793891468563,1.3585793,1.6499181985855103,1.6499182
369,1.3593313927586015,1.3593316,1.6533297300338745,1.6533297
370,1.3585955387837179,1.3585957,1.6579549312591553,1.6579549
371,1.3578723475739762,1.357872,1.6584839820861816,1.658484
372,1.3569665905591604,1.3569669,1.653403878211975,1.6534039
373,1.3567109422103778,1.3567107,1.6730332374572754,1.6730332
374,1.3564743995666504,1.3564748,1.6762890815734863,1.6762891
375,1.3551226081074894,1.3551227,1.6949729919433594,1.694973
376,1.3553660495861157,1.3553661,1.7306480407714844,1.730648
377,1.3542277949887354,1.3542277,1.703833818435669,1.7038338
378,1.3552804073771916,1.3552803,1.7149417400360107,1.7149417
379,1.3543736805786957,1.3543737,1.7252000570297241,1.7252
380,1.3553791569696891,1.3553793,1.7338601350784302,1.7338601
381,1.3537530544641856,1.3537531,1.7074980735778809,1.7074981
382,1.3534188053092442,1.3534185,1.7377691268920898,1.7377691
383,1.3539439931109145,1.3539442,1.720325231552124,1.7203252
384,1.3537853634035266,1.3537853,1.6881150007247925,1.688115
385,1.3529621999006014,1.3529621,1.6841728687286377,1.6841729
386,1.3535289256959349,1.353529,1.7002099752426147,1.70021
387,1.3545079046004527,1.354508,1.7002886533737183,1.7002887
388,1.3541764085357253,1.3541766,1.67061448097229,1.6706145
389,1.3531766960749756,1.3531766,1.6916213035583496,1.6916213
390,1.353320235336149,1.3533202,1.6584482192993164,1.6584482
391,1.3540595310765344,1.3540595,1.6651182174682617,1.6651182
392,1.35334713152937,1.3533474,1.6533716917037964,1.6533717
393,1.3540914485583435,1.3540915,1.6458765268325806,1.6458765
394,1.3538040091862549,1.353804,1.64974844455719,1.6497484
395,1.3558440675606598,1.3558439,1.6421904563903809,1.6421905
396,1.355579735459508,1.3555799,1.6451088190078735,1.6451088
397,1.3564922696835287,1.3564923,1.6424314975738525,1.6424315
398,1.354951994644629,1.354952,1.6418670415878296,1.641867
399,1.3552603584689062,1.3552604,1.655483365058899,1.6554834
400,1.3540957964755393,1.3540957,1.6552067995071411,1.6552068
401,1.3522122913115733,1.3522123,1.656243920326233,1.6562439
402,1.3521708838037543,1.3521707,1.6486138105392456,1.6486138
403,1.3509428791097693,1.3509427,1.6529911756515503,1.6529912
404,1.3505994895020046,1.3505994,1.6618083715438843,1.6618084
405,1.3495515713820587,1.3495516,1.6540396213531494,1.6540396
406,1.3486706985009682,1.3486704,1.6674213409423828,1.6674213
407,1.3485678386043858,1.3485678,1.6778953075408936,1.6778953
408,1.3486525142515027,1.3486525,1.6687623262405396,1.6687623
409,1.347627030031101,1.3476268,1.6594990491867065,1.659499
410,1.34903141211819,1.3490312,1.7050492763519287,1.7050493
411,1.3488385282658242,1.3488389,1.6860960721969604,1.6860961
412,1.3486862682007454,1.3486865,1.7166341543197632,1.7166342
413,1.3477016663229144,1.347702,1.6828843355178833,1.6828843
414,1.3486860297821663,1.348686,1.712821125984192,1.7128211
415,1.3477358068968799,1.3477358,1.6739357709884644,1.6739358
416,1.3473597934117187,1.3473594,1.68289315700531,1.6828932
417,1.3472755398299243,1.3472754,1.6726914644241333,1.6726915
418,1.3475072287224434,1.3475072,1.6769373416900635,1.6769373
419,1.3484378787311349,1.3484378,1.6933568716049194,1.6933569
420,1.3482298101927783,1.3482301,1.6794867515563965,1.6794868
421,1.3482044161976994,1.3482046,1.6734281778335571,1.6734282
422,1.3495435867760632,1.3495432,1.668228268623352,1.6682283
423,1.3496731656628687,1.3496734,1.6703259944915771,1.670326
424,1.3486178847583565,1.3486185,1.657667636871338,1.6576676
425,1.3474037872778404,1.3474038,1.6609917879104614,1.6609918
426,1.3476757076946464,1.3476758,1.6768141984939575,1.6768142
427,1.346770937378342,1.3467712,1.6685246229171753,1.6685246
428,1.3462677694655754,1.3462677,1.6876839399337769,1.6876839
429,1.3467792739739288,1.3467792,1.686597466468811,1.6865975
430,1.3466356203362748,1.3466355,1.6800222396850586,1.6800222
431,1.3460833631657265,1.3460827,1.6919355392456055,1.6919355
432,1.346062663439158,1.3460628,1.6680268049240112,1.6680268
433,1.3459724195905634,1.3459722,1.6800402402877808,1.6800402
434,1.3456503313940924,1.3456506,1.6755222082138062,1.6755222
435,1.3457908630371094,1.3457911,1.6677736043930054,1.6677736
436,1.3464441202782296,1.3464439,1.6660394668579102,1.6660395
437,1.3464583456516266,1.3464584,1.6689229011535645,1.6689229
438,1.346465453102782,1.3464656,1.6775881052017212,1.6775881
439,1.3486590490147874,1.348659,1.6842001676559448,1.6842002
440,1.348459835793521,1.3484601,1.6885353326797485,1.6885353
441,1.3484126144164317,1.3484128,1.7052277326583862,1.7052277
442,1.3478387763371338,1.3478386,1.697114109992981,1.6971141
443,1.347668944983869,1.3476691,1.6928573846817017,1.6928574
444,1.3481864341207452,1.3481863,1.679521918296814,1.6795219
