epoch,loss,mse,val_loss,val_mse
75,27.022757272462588,27.022764,25.64405059814453,25.64405
76,27.009184476491566,27.00919,25.64006805419922,25.640068
77,26.98178635416804,26.981787,25.655420303344727,25.65542
78,27.001684936317236,27.001684,25.641233444213867,25.641233
79,27.017745997454668,27.017733,25.65974998474121,25.65975
80,26.97485908302101,26.974857,25.63722038269043,25.63722
81,27.019792183025462,27.019794,25.624155044555664,25.624155
82,26.982387272087305,26.982391,25.618999481201172,25.619
83,27.007137814083613,27.007137,25.60967445373535,25.609674
84,27.01308299399711,27.013086,25.621755599975586,25.621756
85,26.981618211076068,26.981619,25.606292724609375,25.606293
86,26.98984702857765,26.98985,25.60389518737793,25.603895
87,26.98982051900915,26.989824,25.598642349243164,25.598642
88,27.003508825559873,27.003513,25.59408187866211,25.594082
89,27.002091356225915,27.0021,25.596477508544922,25.596478
90,26.98077276590708,26.980782,25.587692260742188,25.587692
91,26.996207610980886,26.996206,25.583898544311523,25.583899
92,26.989816047049857,26.989817,25.581056594848633,25.581057
93,26.978502028697246,26.978502,25.584524154663086,25.584524
94,27.000726790041536,27.00073,25.579387664794922,25.579388
95,27.007633041691136,27.00763,25.582534790039062,25.582535
96,26.992660664223337,26.992664,25.58522605895996,25.585226
97,26.995825380892366,26.995825,25.5821590423584,25.582159
98,26.98681232091543,26.9868,25.576351165771484,25.576351
99,26.994587911141885,26.994583,25.572053909301758,25.572054
100,26.96611047435451,26.966114,25.57819938659668,25.5782
101,26.97520739323384,26.975203,25.57357406616211,25.573574
102,26.97303600569029,26.97304,25.5720157623291,25.572016
103,26.952760928385967,26.952763,25.5743350982666,25.574335
104,26.96975428349263,26.969751,25.574193954467773,25.574194
105,26.976157652365195,26.976162,25.571807861328125,25.571808
106,26.99658173483771,26.996578,25.570953369140625,25.570953
107,26.9841748057185,26.984173,25.56977081298828,25.56977
108,26.962243724513698,26.962234,25.569290161132812,25.56929
109,26.966655795638626,26.966652,25.559328079223633,25.559328
110,26.967468532356055,26.967468,25.563066482543945,25.563066
111,26.993073038152748,26.993078,25.564443588256836,25.564444
112,26.944420762964196,26.94441,25.563695907592773,25.563696
113,26.97437350814407,26.974386,25.56490707397461,25.564907
114,26.94975351642918,26.949757,25.565162658691406,25.565163
115,26.97197300678975,26.971973,25.565948486328125,25.565948
116,26.957770953307282,26.957775,25.56582260131836,25.565823
117,26.98614066355937,26.986141,25.56488800048828,25.564888
118,26.957218698553138,26.957222,25.565608978271484,25.565609
119,26.96382218438226,26.963821,25.56948471069336,25.569485
120,26.934000943158125,26.933998,25.57271957397461,25.57272
121,26.987013262671393,26.987011,25.570863723754883,25.570864
122,26.957268843779694,26.95727,25.570592880249023,25.570593
123,26.970155110230316,26.970154,25.575002670288086,25.575003
124,26.96986808003606,26.96987,25.57520866394043,25.575209
125,26.96169904760412,26.961702,25.57991600036621,25.579916
126,26.95156224998268,26.95156,25.58554458618164,25.585545
127,26.93663111248532,26.936632,25.58977508544922,25.589775
128,26.96161344889048,26.96161,25.594209671020508,25.59421
129,26.94497332701812,26.944965,25.600200653076172,25.6002
130,26.97784916130272,26.977848,25.607370376586914,25.60737
131,26.913825022207725,26.913818,25.60686683654785,25.606867
132,26.921956603591507,26.921953,25.610641479492188,25.610641
133,26.965881966255807,26.965887,25.616682052612305,25.616682
134,26.97055589830553,26.970549,25.610132217407227,25.610132
135,26.96030298439232,26.960306,25.617794036865234,25.617794
136,26.94485919539993,26.944859,25.614341735839844,25.614342
137,26.94498486132235,26.944988,25.61333656311035,25.613337
138,26.96299494923772,26.962997,25.614126205444336,25.614126
139,26.96125973881902,26.961266,25.606847763061523,25.606848
140,26.951130183967383,26.951132,25.609622955322266,25.609623
141,26.922185627189844,26.922178,25.59467887878418,25.594679
142,26.93584916398332,26.935846,25.605058670043945,25.605059
143,26.95500406059059,26.955008,25.599353790283203,25.599354
144,26.958954411583978,26.958954,25.584613800048828,25.584614
145,26.936248134922337,26.936243,25.59133529663086,25.591335
146,26.934592350109202,26.934591,25.58456039428711,25.58456
147,26.93358578553071,26.933586,25.577587127685547,25.577587
148,26.9445083721264,26.944511,25.577516555786133,25.577517
149,26.949117763622386,26.949114,25.58013916015625,25.58014
150,26.94656257371645,26.946556,25.576906204223633,25.576906
151,26.954602241516113,26.954605,25.580059051513672,25.58006
152,26.942837521836566,26.942839,25.58446502685547,25.584465
153,26.946132286174876,26.946133,25.583045959472656,25.583046
154,26.93004439328168,26.93004,25.58527374267578,25.585274
155,26.931022592493004,26.931026,25.578502655029297,25.578503
156,26.94882207303434,26.948828,25.57737159729004,25.577372
157,26.920415659208555,26.920424,25.57905387878418,25.579054
158,26.927750007526296,26.927748,25.564746856689453,25.564747
159,26.96459471212851,26.9646,25.56402587890625,25.564026
160,26.93120015634073,26.9312,25.559825897216797,25.559826
161,26.935404094489844,26.935408,25.5584659576416,25.558466
162,26.935210575928558,26.935219,25.564725875854492,25.564726
163,26.90080437789092,26.9008,25.562854766845703,25.562855
164,26.940621711112357,26.940622,25.559589385986328,25.55959
165,26.940165700139225,26.940165,25.57259178161621,25.572592
166,26.907021071459795,26.907017,25.568952560424805,25.568953
167,26.937374862464697,26.937376,25.588293075561523,25.588293
168,26.912831035820215,26.912832,25.571979522705078,25.57198
169,26.949681256268477,26.94969,25.587446212768555,25.587446
170,26.903920418507344,26.903913,25.577714920043945,25.577715
171,26.911136588534795,26.91114,25.56991958618164,25.56992
172,26.93165518786456,26.931656,25.563993453979492,25.563993
173,26.90441286241686,26.904411,25.574466705322266,25.574467
174,26.909473135664655,26.909466,25.566177368164062,25.566177
175,26.931718246356862,26.931719,25.566604614257812,25.566605
176,26.913350259935534,26.913355,25.571044921875,25.571045
177,26.914473443417936,26.914476,25.565462112426758,25.565462
178,26.92346360232379,26.923462,25.570331573486328,25.570332
179,26.91162124839989,26.911627,25.561311721801758,25.561312
180,26.90263252000551,26.902628,25.556821823120117,25.556822
181,26.919516872715306,26.919525,25.561933517456055,25.561934
182,26.887716718622155,26.887718,25.56060218811035,25.560602
183,26.932791645462448,26.932793,25.55437469482422,25.554375
184,26.893072244283314,26.89307,25.563438415527344,25.563438
185,26.910261695449417,26.91026,25.56133270263672,25.561333
186,26.86954926155709,26.86955,25.559017181396484,25.559017
187,26.913267277382516,26.91327,25.56751251220703,25.567513
188,26.926072610391152,26.926071,25.567705154418945,25.567705
189,26.888032707008154,26.888033,25.567052841186523,25.567053
190,26.909167624808646,26.909164,25.56230354309082,25.562304
191,26.903010471447093,26.903013,25.55409049987793,25.55409
192,26.90137406942007,26.901367,25.552980422973633,25.55298
193,26.907379459690404,26.907387,25.555538177490234,25.555538
194,26.90407608650826,26.904064,25.561573028564453,25.561573
195,26.900545584188926,26.900541,25.555173873901367,25.555174
196,26.878046899228483,26.878038,25.55640983581543,25.55641
197,26.859871464806634,26.859873,25.555038452148438,25.555038
198,26.900042585424476,26.900038,25.552879333496094,25.55288
199,26.906667219625938,26.906668,25.555131912231445,25.555132
200,26.883491593438226,26.883495,25.553321838378906,25.553322
201,26.896300599381732,26.8963,25.55955696105957,25.559557
202,26.877477980948782,26.877478,25.546560287475586,25.54656
203,26.910719575108708,26.91072,25.546125411987305,25.546125
204,26.875626448038464,26.875622,25.54816436767578,25.548164
205,26.887419636185104,26.887424,25.53586196899414,25.535862
206,26.87646742124815,26.876467,25.534873962402344,25.534874
207,26.890036570059287,26.890032,25.53484535217285,25.534845
208,26.892418101027204,26.892422,25.53838348388672,25.538383
209,26.869778929529964,26.869781,25.533164978027344,25.533165
210,26.882935021374678,26.882944,25.532978057861328,25.532978
211,26.902142486056768,26.902145,25.53583526611328,25.535835
212,26.88627899015272,26.886286,25.539398193359375,25.539398
213,26.858588566651214,26.85859,25.538555145263672,25.538555
214,26.879191733695365,26.879194,25.541170120239258,25.54117
215,26.90227338430044,26.90227,25.537357330322266,25.537357
216,26.86670156427332,26.866709,25.547155380249023,25.547155
217,26.87667315715068,26.876665,25.543903350830078,25.543903
218,26.861024895229853,26.861015,25.54332160949707,25.543322
219,26.875162485483532,26.875168,25.54085922241211,25.54086
220,26.868740674611683,26.868738,25.5387020111084,25.538702
221,26.854868115605534,26.854864,25.53980827331543,25.539808
222,26.901461163082637,26.901455,25.52820587158203,25.528206
223,26.875516865704512,26.87552,25.53363800048828,25.533638
224,26.893554635950036,26.89356,25.528091430664062,25.528091
225,26.881566215205837,26.881565,25.526588439941406,25.526588
226,26.853020294292552,26.853008,25.52647590637207,25.526476
227,26.88098415168556,26.880983,25.52427101135254,25.524271
228,26.90163500244553,26.901644,25.527774810791016,25.527775
229,26.841278076171875,26.841278,25.53054428100586,25.530544
230,26.895705519495785,26.89571,25.51828384399414,25.518284
231,26.887697490485937,26.887703,25.518957138061523,25.518957
232,26.88635117298848,26.886354,25.517709732055664,25.51771
233,26.86046569411819,26.860464,25.516687393188477,25.516687
234,26.869266290922422,26.869265,25.51913833618164,25.519138
235,26.878551521816767,26.878544,25.513591766357422,25.513592
236,26.885877673690384,26.885883,25.520477294921875,25.520477
237,26.867064811087943,26.867065,25.520099639892578,25.5201
238,26.87899650109781,26.879004,25.524816513061523,25.524817
239,26.825167939469623,26.825167,25.51919174194336,25.519192
240,26.857805741799844,26.857813,25.524911880493164,25.524912
241,26.85849295435725,26.858498,25.526126861572266,25.526127
242,26.894808331051387,26.894812,25.521604537963867,25.521605
243,26.849895155107653,26.8499,25.528825759887695,25.528826
244,26.88104669467823,26.88104,25.528331756591797,25.528332
245,26.861724028716218,26.86173,25.52008819580078,25.520088
246,26.86630255467183,26.866302,25.519563674926758,25.519564
247,26.864247438069935,26.864248,25.525218963623047,25.525219
248,26.886927501575368,26.886932,25.51700210571289,25.517002
249,26.87364390089705,26.87365,25.517597198486328,25.517597
250,26.845763477119238,26.84577,25.521270751953125,25.52127
251,26.87390223064938,26.873898,25.520736694335938,25.520737
252,26.85831322541108,26.858313,25.52203941345215,25.52204
253,26.874988774995547,26.874998,25.518680572509766,25.51868
254,26.874742868784313,26.87474,25.52708625793457,25.527086
255,26.859441718539678,26.85945,25.512332916259766,25.512333
256,26.851168310320055,26.851173,25.515357971191406,25.515358
257,26.86853988750561,26.868544,25.511127471923828,25.511127
258,26.869572858552676,26.869568,25.516983032226562,25.516983
259,26.87604334547713,26.876041,25.52081871032715,25.520819
260,26.87324889930519,26.873243,25.526472091674805,25.526472
261,26.853235721588135,26.85323,25.53028678894043,25.530287
262,26.85621213912964,26.856205,25.522850036621094,25.52285
263,26.831000328063965,26.830994,25.51732063293457,25.51732
264,26.858805965732884,26.8588,25.515716552734375,25.515717
265,26.877886888143177,26.877886,25.522632598876953,25.522633
266,26.846687729294235,26.846684,25.520912170410156,25.520912
267,26.83218946972409,26.832182,25.516096115112305,25.516096
268,26.872045491192793,26.872053,25.520084381103516,25.520084
269,26.81207557626673,26.81208,25.522197723388672,25.522198
270,26.836844392724938,26.83684,25.524642944335938,25.524643
271,26.889633436460752,26.88963,25.521865844726562,25.521866
272,26.842057627600592,26.842054,25.5229549407959,25.522955
273,26.848608429367477,26.84861,25.533096313476562,25.533096
274,26.8533952300613,26.853397,25.52960205078125,25.529602
275,26.85968491837785,26.859678,25.533838272094727,25.533838
276,26.853275750134443,26.85328,25.525062561035156,25.525063
277,26.875946379996634,26.875944,25.526294708251953,25.526295
278,26.86569036019815,26.865685,25.53705406188965,25.537054
279,26.872630183761185,26.872633,25.52215576171875,25.522156
280,26.834132297618968,26.834127,25.530988693237305,25.530989
281,26.83383391354535,26.833838,25.529033660888672,25.529034
282,26.842012379620527,26.842009,25.5191593170166,25.51916
283,26.84181410557515,26.84181,25.521879196166992,25.52188
284,26.85777875539419,26.857773,25.51798439025879,25.517984
285,26.868653065449482,26.868654,25.5185604095459,25.51856
286,26.856256317447972,26.856256,25.512788772583008,25.512789
287,26.846956562351536,26.846968,25.51331329345703,25.513313
288,26.86264856441601,26.862652,25.50836181640625,25.508362
289,26.872753104648076,26.872751,25.514005661010742,25.514006
290,26.874554891844053,26.874557,25.513153076171875,25.513153
291,26.833583599812275,26.833578,25.50809097290039,25.508091
292,26.85044762894914,26.85045,25.513076782226562,25.513077
293,26.85323750006186,26.853241,25.5081787109375,25.508179
294,26.886661684190905,26.88666,25.508670806884766,25.50867
295,26.837033993489033,26.837032,25.505895614624023,25.505896
296,26.88260992153271,26.882614,25.50525665283203,25.505257
297,26.8471224887951,26.847124,25.51050567626953,25.510506
298,26.848621458620638,26.848627,25.51634979248047,25.51635
299,26.8314330384538,26.831432,25.510046005249023,25.510046
300,26.840853356026315,26.840857,25.517187118530273,25.517187
301,26.849940325762773,26.849945,25.512470245361328,25.51247
302,26.83527961937157,26.835278,25.51485824584961,25.514858
303,26.86939120937038,26.869394,25.522584915161133,25.522585
304,26.861854398572767,26.861849,25.521291732788086,25.521292
305,26.845455298552643,26.845451,25.524404525756836,25.524405
306,26.82005991806855,26.820059,25.52779769897461,25.527798
307,26.804712591944515,26.804716,25.53278350830078,25.532784
308,26.824031172571956,26.824032,25.529335021972656,25.529335
309,26.85408101210723,26.854092,25.53199005126953,25.53199
310,26.8383126387725,26.83832,25.52979278564453,25.529793
311,26.874255644308555,26.874256,25.522829055786133,25.52283
312,26.829766402373444,26.82976,25.527124404907227,25.527124
313,26.87989381841711,26.879894,25.529539108276367,25.52954
314,26.860578678749704,26.86058,25.52239227294922,25.522392
315,26.856778647448564,26.856781,25.522109985351562,25.52211
316,26.842569596058613,26.842567,25.521215438842773,25.521215
317,26.85933138873126,26.859335,25.520856857299805,25.520857
318,26.855030485101647,26.855038,25.525327682495117,25.525328
319,26.860824159673744,26.860826,25.52888298034668,25.528883
320,26.85148252023233,26.85148,25.5330867767334,25.533087
321,26.840109618934424,26.84011,25.518613815307617,25.518614
322,26.86617014859174,26.866179,25.525611877441406,25.525612
323,26.818509900892103,26.818508,25.5275821685791,25.527582
324,26.870452172047383,26.87045,25.52695655822754,25.526957
325,26.86486575410173,26.864868,25.532127380371094,25.532127
326,26.840140871099525,26.840149,25.52704620361328,25.527046
327,26.865146907600195,26.86514,25.544692993164062,25.544693
328,26.844974234297467,26.844978,25.53592872619629,25.535929
329,26.841679972571296,26.841673,25.55674934387207,25.55675
330,26.830000568080592,26.830008,25.55389404296875,25.553894
331,26.871185599146663,26.871183,25.5666446685791,25.566645
332,26.835271951314564,26.83527,25.59531593322754,25.595316
333,26.848135432681524,26.848135,25.565731048583984,25.565731
334,26.815921938097155,26.815924,25.555025100708008,25.555025
335,26.87757145391928,26.877573,25.559480667114258,25.55948
336,26.826538524112188,26.826538,25.557533264160156,25.557533
337,26.83321407678965,26.833214,25.545677185058594,25.545677
338,26.8657703657408,26.865772,25.541025161743164,25.541025
339,26.85479160257288,26.854792,25.530723571777344,25.530724
340,26.82702721776189,26.827026,25.519821166992188,25.519821
341,26.85041064185065,26.850403,25.535144805908203,25.535145
342,26.856655906986546,26.856651,25.524736404418945,25.524736
343,26.82123108167906,26.82123,25.520191192626953,25.520191
344,26.85148825516572,26.85149,25.535005569458008,25.535006
345,26.841658321586817,26.841661,25.503353118896484,25.503353
346,26.8460478524904,26.846043,25.508975982666016,25.508976
347,26.851902201369,26.851908,25.52434730529785,25.524347
348,26.831611311113512,26.831608,25.509531021118164,25.509531
349,26.840100352828568,26.840096,25.499834060668945,25.499834
350,26.846353749971133,26.846352,25.506744384765625,25.506744
351,26.852480836816735,26.852478,25.502073287963867,25.502073
352,26.83402847599339,26.834026,25.50306510925293,25.503065
353,26.827868577596302,26.827856,25.50568962097168,25.50569
354,26.840872442400133,26.840883,25.502628326416016,25.502628
355,26.857343364406276,26.85735,25.506793975830078,25.506794
356,26.849549641480316,26.849554,25.507001876831055,25.507002
357,26.862127458727038,26.862135,25.50507926940918,25.50508
358,26.836695567981618,26.836695,25.504594802856445,25.504595
359,26.8267585135795,26.826761,25.508705139160156,25.508705
360,26.844839869318783,26.844847,25.5124454498291,25.512445
361,26.84057529552563,26.840572,25.51224136352539,25.512241
362,26.832479902215905,26.832476,25.505041122436523,25.505041
363,26.8435313894942,26.843534,25.502161026000977,25.502161
364,26.854691556982093,26.854702,25.5095157623291,25.509516
365,26.85164317569217,26.851637,25.504987716674805,25.504988
366,26.81181946316281,26.811811,25.499893188476562,25.499893
367,26.866585048469336,26.866587,25.501277923583984,25.501278
368,26.82916886097676,26.829172,25.497886657714844,25.497887
369,26.842472862552953,26.842476,25.491819381713867,25.49182
370,26.84153363511369,26.841541,25.497880935668945,25.49788
371,26.850054534705908,26.850054,25.496814727783203,25.496815
372,26.82708317524678,26.827082,25.491626739501953,25.491627
373,26.85578830822094,26.855795,25.497514724731445,25.497515
374,26.839873262353844,26.839878,25.48870086669922,25.4887
375,26.851087789277774,26.851086,25.49411964416504,25.49412
376,26.84286809611965,26.842865,25.496374130249023,25.496374
377,26.83373361020475,26.83374,25.497751235961914,25.497751
378,26.84149182809366,26.841486,25.497474670410156,25.497475
379,26.859863178150075,26.859854,25.494491577148438,25.494492
380,26.82521527522319,26.825222,25.49547004699707,25.49547
381,26.870149908839046,26.870153,25.49460792541504,25.494608
382,26.800227667834307,26.800226,25.50786781311035,25.507868
383,26.826273067577464,26.826275,25.49468994140625,25.49469
384,26.852016539187044,26.852018,25.493635177612305,25.493635
385,26.836035341829866,26.836039,25.49477195739746,25.494772
386,26.8421312796103,26.842134,25.501237869262695,25.501238
387,26.83877028645696,26.838764,25.494115829467773,25.494116
388,26.848522972416234,26.848524,25.499568939208984,25.499569
389,26.8323129189981,26.832312,25.49799919128418,25.498
390,26.84008640856356,26.84009,25.4960880279541,25.496088
391,26.82883479144122,26.82884,25.498750686645508,25.49875
392,26.823404750308477,26.823406,25.49488639831543,25.494886
393,26.83943677592922,26.83943,25.501747131347656,25.501747
394,26.82933554778228,26.829332,25.497941970825195,25.497942
395,26.831095824370514,26.831093,25.492176055908203,25.492176
396,26.853506887281263,26.853506,25.513063430786133,25.513063
397,26.828063359131683,26.828068,25.499982833862305,25.499983
398,26.855777057441504,26.855783,25.505939483642578,25.50594
399,26.83516637699024,26.835167,25.502464294433594,25.502464
400,26.845268674798913,26.845259,25.521345138549805,25.521345
401,26.8417664605218,26.841764,25.507125854492188,25.507126
402,26.839465283058786,26.839468,25.52243995666504,25.52244
403,26.842372198362607,26.842367,25.510175704956055,25.510176
404,26.824376428449476,26.824379,25.5180721282959,25.518072
405,26.854732951602422,26.854738,25.518415451049805,25.518415
406,26.81164115184062,26.811636,25.524852752685547,25.524853
407,26.820370751458245,26.820364,25.517990112304688,25.51799
408,26.844784350008577,26.844786,25.515670776367188,25.51567
409,26.851071460826976,26.851065,25.522415161132812,25.522415
410,26.818460889764733,26.818459,25.52321434020996,25.523214
411,26.848634694073652,26.848625,25.544408798217773,25.544409
412,26.8247587874129,26.824757,25.5304012298584,25.530401
413,26.850915174226504,26.85091,25.54486656188965,25.544867
414,26.824797862284893,26.8248,25.545745849609375,25.545746
415,26.852965689994193,26.852968,25.527114868164062,25.527115
416,26.851836668478477,26.851837,25.5416316986084,25.541632
417,26.824622863047832,26.824615,25.536535263061523,25.536535
418,26.82637115426966,26.826372,25.54779815673828,25.547798
419,26.85009931873631,26.850094,25.55164337158203,25.551643
420,26.841649197243356,26.84164,25.542015075683594,25.542015
421,26.83730274922139,26.837305,25.521791458129883,25.521791
422,26.827382203694935,26.827383,25.527565002441406,25.527565
423,26.83434025016991,26.834343,25.521286010742188,25.521286
424,26.84823045215091,26.848232,25.51139259338379,25.511393
425,26.835808715304815,26.835802,25.518909454345703,25.51891
426,26.83241198513959,26.832413,25.547794342041016,25.547794
427,26.82038063616366,26.820374,25.521944046020508,25.521944
428,26.857988976143503,26.857986,25.530122756958008,25.530123
429,26.82791792379843,26.827913,25.520112991333008,25.520113
430,26.82707408956579,26.827065,25.53595542907715,25.535955
431,26.834394944680703,26.834396,25.522647857666016,25.522648
432,26.84537381094855,26.845379,25.527454376220703,25.527454
433,26.817483141615583,26.81749,25.54204750061035,25.542048
434,26.81907068716513,26.819067,25.526077270507812,25.526077
435,26.829149027128476,26.829151,25.51769256591797,25.517693
436,26.807089122566016,26.807087,25.522449493408203,25.52245
437,26.843997066085404,26.843988,25.50846290588379,25.508463
438,26.84531549505285,26.845327,25.499011993408203,25.499012
439,26.83135697648332,26.831356,25.5137939453125,25.513794
440,26.81689691543579,26.816893,25.500896453857422,25.500896
441,26.836975213643665,26.83698,25.510398864746094,25.510399
442,26.81733645619573,26.817335,25.497146606445312,25.497147
443,26.833110152064144,26.83311,25.496917724609375,25.496918
444,26.823346344200342,26.823349,25.501628875732422,25.501629
445,26.849884858002532,26.84988,25.514432907104492,25.514433
446,26.81764252121384,26.81764,25.5021915435791,25.502192
447,26.861406764468633,26.861416,25.520063400268555,25.520063
448,26.8187112163853,26.818714,25.50377655029297,25.503777
449,26.84369823094961,26.8437,25.51451873779297,25.514519
450,26.810456121290052,26.810453,25.516178131103516,25.516178
451,26.841122704583245,26.841122,25.50655746459961,25.506557
452,26.807850051570583,26.807846,25.50596809387207,25.505968
453,26.83305209391826,26.833048,25.50852394104004,25.508524
454,26.8321237435212,26.83213,25.498620986938477,25.498621
455,26.819287274334883,26.819294,25.497638702392578,25.497639
456,26.85213735941294,26.852148,25.494953155517578,25.494953
457,26.832382820747995,26.832386,25.502429962158203,25.50243
458,26.83628899342305,26.836285,25.49547004699707,25.49547
459,26.84912215052424,26.849125,25.49625587463379,25.496256
460,26.836477975587588,26.836475,25.50058364868164,25.500584
461,26.838631552618903,26.838627,25.501216888427734,25.501217
462,26.824835635520316,26.82483,25.49907875061035,25.499079
463,26.839725365509857,26.83973,25.504878997802734,25.504879
464,26.8178673306027,26.817862,25.498138427734375,25.498138
465,26.817780700889795,26.817778,25.51715087890625,25.51715
466,26.822279040877884,26.82228,25.51120376586914,25.511204
467,26.810051570067536,26.810051,25.49839210510254,25.498392
468,26.843371739258636,26.843376,25.49707794189453,25.497078
469,26.8527424657667,26.852743,25.518524169921875,25.518524
470,26.821107245780325,26.821106,25.503013610839844,25.503014
471,26.81726413159757,26.817259,25.505386352539062,25.505386
472,26.865230366990374,26.86523,25.500669479370117,25.50067
473,26.809988730662578,26.809994,25.510887145996094,25.510887
474,26.829966016717858,26.829962,25.500946044921875,25.500946
475,26.823604300215436,26.823597,25.510486602783203,25.510487
476,26.840875406523008,26.840876,25.496540069580078,25.49654
477,26.83467152311995,26.834673,25.50103187561035,25.501032
478,26.80765704850893,26.807665,25.504602432250977,25.504602
479,26.80761446823945,26.807621,25.502378463745117,25.502378
480,26.849809955906224,26.849806,25.497650146484375,25.49765
481,26.820959593798662,26.820965,25.500036239624023,25.500036
482,26.813445748509587,26.813452,25.49742317199707,25.497423
483,26.838443781878496,26.838446,25.507627487182617,25.507627
484,26.814854621887207,26.814848,25.50545883178711,25.505459
485,26.84700360169282,26.847,25.499502182006836,25.499502
486,26.828075589360417,26.82808,25.49699592590332,25.496996
487,26.842438066327894,26.842436,25.50115394592285,25.501154
488,26.824836602082122,26.82484,25.50176239013672,25.501762
489,26.812387324668265,26.812391,25.502613067626953,25.502613
490,26.84227346729588,26.84227,25.510854721069336,25.510855
491,26.826161474794954,26.826159,25.501291275024414,25.501291
492,26.81355908110335,26.813559,25.50621795654297,25.506218
493,26.83960921055562,26.839603,25.501068115234375,25.501068
494,26.829904556274414,26.829908,25.49690818786621,25.496908
495,26.822385581764014,26.822386,25.494768142700195,25.494768
496,26.790503604992015,26.790504,25.490928649902344,25.490929
497,26.819476050299567,26.819489,25.486343383789062,25.486343
